year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2022,1.0,2022-03-19,Sam,Powell-Pepper,Port Adelaide,HFFR,4,196,2,13,3,0,5,0,67,12
2022,1.0,2022-03-19,Jarrod,Berry,Brisbane Lions,RR,3,286,2,16,3,0,3,0,56,10
2022,1.0,2022-03-19,Hugh,McCluggage,Brisbane Lions,WR,4,179,3,26,3,0,6,0,79,11
2022,1.0,2022-03-19,Jeremy,Finlayson,Port Adelaide,INT,3,79,2,11,4,0,4,0,46,5
2022,1.0,2022-03-19,Todd,Marshall,Port Adelaide,FPL,2,87,0,11,1,0,1,0,50,2
2022,1.0,2022-03-19,Cam,Rayner,Brisbane Lions,FPL,4,269,2,16,0,1,1,0,54,7
2022,1.0,2022-03-19,Zac,Bailey,Brisbane Lions,HFFL,5,432,4,23,5,1,5,3,61,14
2022,1.0,2022-03-19,Oscar,McInerney,Brisbane Lions,RK,4,142,2,9,1,3,2,1,69,9
2022,1.0,2022-03-19,Brandon,Starcevich,Brisbane Lions,HBFL,0,117,5,3,4,0,4,0,44,4
2022,1.0,2022-03-19,Zak,Butters,Port Adelaide,RR,2,239,5,19,4,2,10,0,67,18
2022,1.0,2022-03-19,Willem,Drew,Port Adelaide,INT,4,421,1,18,5,2,5,0,67,10
2022,1.0,2022-03-19,Xavier,Duursma,Port Adelaide,INT,0,127,0,1,2,0,1,0,67,4
2022,1.0,2022-03-19,Connor,Rozee,Port Adelaide,CHF,3,76,1,12,2,0,2,1,80,4
2022,1.0,2022-03-19,Noah,Answerth,Brisbane Lions,INT,4,74,7,14,4,0,5,0,75,12
2022,1.0,2022-03-19,Darcy,Fort,Brisbane Lions,WL,5,137,2,8,1,0,0,1,100,6
2022,1.0,2022-03-19,Mitch,Georgiades,Port Adelaide,FPR,3,107,0,10,4,0,0,2,57,4
2022,1.0,2022-03-19,Harry,Sharp,Brisbane Lions,SUB,1,47,1,4,0,0,1,1,100,3
2022,1.0,2022-03-19,Lachie,Jones,Port Adelaide,INT,2,166,8,9,5,1,6,0,58,7
2022,1.0,2022-03-19,Jackson,Mead,Port Adelaide,HFFL,3,129,1,21,2,1,3,0,70,7
2022,1.0,2022-03-20,Todd,Goldstein,North Melbourne,INT,2,110,2,9,4,0,4,0,62,8
2022,1.0,2022-03-20,Jack,Ziebell,North Melbourne,BPL,3,372,10,1,3,0,5,0,80,16
2022,1.0,2022-03-20,Liam,Shiels,Hawthorn,WL,6,320,4,10,7,0,4,1,64,16
2022,1.0,2022-03-20,Jack,Gunston,Hawthorn,FPL,9,299,2,8,4,0,4,1,56,10
2022,1.0,2022-03-20,Aaron,Hall,North Melbourne,HBFL,3,869,3,8,8,0,5,0,81,25
2022,1.0,2022-03-20,Chad,Wingard,Hawthorn,HFFL,4,199,1,7,3,0,1,0,73,8
2022,1.0,2022-03-20,Sam,Frost,Hawthorn,FB,2,106,12,9,1,0,4,0,82,14
2022,1.0,2022-03-20,Jaeger,O'Meara,Hawthorn,RR,5,117,2,14,5,1,7,0,67,10
2022,1.0,2022-03-20,Aidan,Corr,North Melbourne,BPR,1,183,2,3,3,0,2,0,67,6
2022,1.0,2022-03-20,Tom,Mitchell,Hawthorn,R,7,429,2,22,2,1,7,0,72,21
2022,1.0,2022-03-20,Luke,McDonald,North Melbourne,CHB,4,548,13,6,4,0,3,0,89,24
2022,1.0,2022-03-20,Kayne,Turner,North Melbourne,INT,2,54,4,11,3,0,1,0,70,7
2022,1.0,2022-03-20,James,Sicily,Hawthorn,CHB,3,538,7,11,7,0,3,0,70,19
2022,1.0,2022-03-20,Tom,Phillips,Hawthorn,SUB,4,273,2,13,3,0,4,2,77,13
2022,1.0,2022-03-20,Blake,Hardwick,Hawthorn,BPL,3,229,2,7,0,0,2,0,83,10
2022,1.0,2022-03-20,Jy,Simpkin,North Melbourne,RR,5,449,3,19,9,2,8,0,59,17
2022,1.0,2022-03-20,Hugh,Greenwood,North Melbourne,C,1,199,2,20,4,3,7,0,79,15
2022,1.0,2022-03-20,Cameron,Zurhaar,North Melbourne,CHF,2,134,2,16,2,0,3,0,38,3
2022,1.0,2022-03-20,Nick,Larkey,North Melbourne,FF,5,165,1,10,3,0,2,0,80,8
2022,1.0,2022-03-20,Jack,Scrimshaw,Hawthorn,HBFR,5,432,8,12,5,0,6,0,71,15
2022,1.0,2022-03-20,Harry,Morrison,Hawthorn,WR,3,357,5,8,3,0,5,0,73,16
2022,1.0,2022-03-20,Ben,McKay,North Melbourne,FB,0,0,0,1,0,0,0,0,0,0
2022,1.0,2022-03-20,Jaidyn,Stephenson,North Melbourne,FPL,2,102,1,20,3,0,1,2,73,8
2022,1.0,2022-03-20,Luke,Davies-Uniacke,North Melbourne,R,7,479,5,23,6,1,10,0,59,16
2022,1.0,2022-03-20,James,Worpel,Hawthorn,HFFR,4,281,2,7,4,1,3,0,92,11
2022,1.0,2022-03-20,Mitch,Lewis,Hawthorn,FF,7,282,1,7,0,0,0,3,77,10
2022,1.0,2022-03-20,Conor,Nash,Hawthorn,INT,5,167,0,23,2,1,2,2,100,10
2022,1.0,2022-03-20,Bailey,Scott,North Melbourne,HBFR,3,296,2,13,1,0,1,0,81,13
2022,1.0,2022-03-20,Tarryn,Thomas,North Melbourne,INT,0,235,2,12,2,2,1,0,82,9
2022,1.0,2022-03-20,Dylan,Moore,Hawthorn,CHF,8,318,2,13,5,0,3,4,74,14
2022,1.0,2022-03-20,Lachie,Young,North Melbourne,WR,1,212,4,13,1,0,2,0,69,9
2022,1.0,2022-03-20,Curtis,Taylor,North Melbourne,INT,4,227,2,16,3,0,6,2,56,9
2022,1.0,2022-03-20,Callum,Coleman-Jones,North Melbourne,FPR,4,7,1,7,2,0,0,1,75,3
2022,1.0,2022-03-20,Changkuoth,Jiath,Hawthorn,INT,4,264,9,4,2,0,5,0,83,20
2022,1.0,2022-03-20,Jack,Mahony,North Melbourne,HFFR,4,178,0,22,4,0,0,1,58,7
2022,1.0,2022-03-20,Tristan,Xerri,North Melbourne,RK,3,104,2,13,1,0,3,1,50,5
2022,1.0,2022-03-20,Max,Lynch,Hawthorn,INT,1,65,1,3,1,0,0,0,100,2
2022,1.0,2022-03-20,Finn,Maginness,Hawthorn,HBFL,2,359,4,16,8,0,3,1,57,8
2022,1.0,2022-03-20,Charlie,Lazzaro,North Melbourne,SUB,2,209,2,9,3,0,3,0,55,6
2022,1.0,2022-03-20,Tom,Powell,North Melbourne,WL,4,269,8,10,7,0,8,0,57,12
2022,1.0,2022-03-20,Ned,Reeves,Hawthorn,RK,2,59,1,6,1,1,4,0,86,6
2022,1.0,2022-03-20,Jai,Newcombe,Hawthorn,C,9,462,3,10,4,1,6,0,78,14
2022,1.0,2022-03-20,Denver,Grainger-Barras,Hawthorn,BPR,1,63,4,6,0,0,1,0,100,5
2022,1.0,2022-03-20,Connor,Macdonald,Hawthorn,FPR,5,99,3,8,3,0,5,0,75,12
2022,1.0,2022-03-20,Josh,Ward,Hawthorn,INT,0,79,1,9,1,1,2,0,85,11
2022,1.0,2022-03-20,Jason,Horne-Francis,North Melbourne,HFFL,6,305,1,12,1,2,3,0,77,10
2022,1.0,2022-03-20,David,Mundy,Fremantle,R,6,215,1,15,5,3,11,0,57,13
2022,1.0,2022-03-20,Michael,Walters,Fremantle,HFFR,2,94,0,20,4,0,2,1,86,6
2022,1.0,2022-03-20,Rory,Sloane,Adelaide,C,5,205,2,19,4,3,8,0,55,11
2022,1.0,2022-03-20,Travis,Colyer,Fremantle,SUB,0,0,0,0,0,0,0,0,0,0
2022,1.0,2022-03-20,Brodie,Smith,Adelaide,HBFL,5,323,3,12,3,0,3,0,78,14
2022,1.0,2022-03-20,Luke,Brown,Adelaide,BPR,3,402,7,11,1,0,2,0,87,13
2022,1.0,2022-03-20,Matt,Crouch,Adelaide,R,9,230,2,17,3,2,12,0,77,23
2022,1.0,2022-03-20,Blake,Acres,Fremantle,WR,7,373,6,16,3,0,6,0,88,15
2022,1.0,2022-03-20,Rory,Lobb,Fremantle,FF,9,240,2,7,0,0,6,1,69,9
2022,1.0,2022-03-20,Alex,Pearce,Fremantle,FB,0,96,3,4,0,0,2,0,100,6
2022,1.0,2022-03-20,Wayne,Milera,Adelaide,CHB,4,179,3,5,2,0,3,0,64,9
2022,1.0,2022-03-20,Darcy,Tucker,Fremantle,WL,5,331,3,15,2,0,5,0,73,11
2022,1.0,2022-03-20,Ben,Keays,Adelaide,HFFR,12,615,2,25,6,2,7,2,68,25
2022,1.0,2022-03-20,Reilly,O'Brien,Adelaide,RK,6,98,1,7,2,1,1,1,50,6
2022,1.0,2022-03-20,Jordan,Dawson,Adelaide,WL,3,336,3,11,2,0,3,1,82,14
2022,1.0,2022-03-20,Griffin,Logue,Fremantle,BPR,0,147,5,12,3,0,2,0,78,7
2022,1.0,2022-03-20,Will,Brodie,Fremantle,INT,7,255,3,18,2,5,7,0,64,14
2022,1.0,2022-03-20,Luke,Ryan,Fremantle,BPL,4,341,5,11,1,0,2,0,93,14
2022,1.0,2022-03-20,Brennan,Cox,Fremantle,CHB,0,194,6,3,1,0,1,0,90,9
2022,1.0,2022-03-20,Tom,Doedee,Adelaide,BPL,0,274,6,7,1,0,3,0,88,15
2022,1.0,2022-03-20,Darcy,Fogarty,Adelaide,FF,4,125,0,7,3,0,2,1,86,6
2022,1.0,2022-03-20,Bailey,Banfield,Fremantle,INT,4,251,1,15,5,0,2,1,50,5
2022,1.0,2022-03-20,Andrew,Brayshaw,Fremantle,C,9,713,3,30,9,5,5,0,61,17
2022,1.0,2022-03-20,Sam,Switkowski,Fremantle,CHF,5,215,1,16,2,0,6,2,78,14
2022,1.0,2022-03-20,Elliott,Himmelberg,Adelaide,CHF,3,129,0,9,2,0,1,0,67,4
2022,1.0,2022-03-20,Jordan,Clark,Fremantle,HBFR,3,716,5,9,7,1,6,0,80,16
2022,1.0,2022-03-20,Chayce,Jones,Adelaide,HBFR,3,329,4,15,4,0,3,0,56,9
2022,1.0,2022-03-20,Lachie,Schultz,Fremantle,FPL,6,244,0,17,4,0,3,3,67,6
2022,1.0,2022-03-20,Mitchell,Hinge,Adelaide,WR,2,207,5,16,2,0,5,0,71,10
2022,1.0,2022-03-20,Hayden,Young,Fremantle,HBFL,6,310,4,9,2,0,2,0,88,15
2022,1.0,2022-03-20,Ned,McHenry,Adelaide,HFFL,4,211,1,24,1,0,3,2,75,9
2022,1.0,2022-03-20,Caleb,Serong,Fremantle,RR,7,339,3,29,3,2,8,0,83,19
2022,1.0,2022-03-20,Andrew,McPherson,Adelaide,INT,0,151,3,5,2,0,2,0,60,6
2022,1.0,2022-03-20,Michael,Frederick,Fremantle,HFFL,3,145,1,16,2,0,2,0,63,5
2022,1.0,2022-03-20,Harry,Schoenberg,Adelaide,RR,6,401,2,15,6,1,5,0,52,12
2022,1.0,2022-03-20,Lachlan,Sholl,Adelaide,SUB,3,262,5,7,5,0,7,0,78,18
2022,1.0,2022-03-20,Liam,Henry,Fremantle,INT,2,153,2,10,4,0,4,0,88,7
2022,1.0,2022-03-20,Jordon,Butts,Adelaide,FB,0,198,5,4,1,0,3,0,100,8
2022,1.0,2022-03-20,Lloyd,Meek,Fremantle,RK,6,58,2,13,1,0,1,0,85,11
2022,1.0,2022-03-20,James,Rowe,Adelaide,INT,9,291,0,6,1,0,5,1,91,19
2022,1.0,2022-03-20,Nick,Murray,Adelaide,INT,0,249,8,8,5,0,3,0,77,10
2022,1.0,2022-03-20,Heath,Chapman,Fremantle,INT,5,281,5,10,2,0,4,0,86,12
2022,1.0,2022-03-20,Josh,Treacy,Fremantle,FPR,3,192,1,8,2,0,2,1,75,6
2022,1.0,2022-03-20,Riley,Thilthorpe,Adelaide,FPR,2,137,0,13,3,0,1,0,57,4
2022,1.0,2022-03-20,Jake,Soligo,Adelaide,INT,3,112,1,7,1,0,1,0,80,4
2022,1.0,2022-03-20,Josh,Rachele,Adelaide,FPL,8,282,1,15,1,0,4,1,71,10
2022,1.0,2022-03-20,Shannon,Hurn,West Coast,BPL,0,585,9,8,7,0,3,0,71,17
2022,1.0,2022-03-20,Josh J.,Kennedy,West Coast,FF,4,224,0,11,5,0,1,0,56,5
2022,1.0,2022-03-20,Nic,Naitanui,West Coast,RK,3,100,0,11,4,2,4,0,56,5
2022,1.0,2022-03-20,Jack,Redden,West Coast,C,6,255,4,22,5,2,6,0,86,24
2022,1.0,2022-03-20,Andrew,Gaff,West Coast,R,4,366,3,19,8,1,9,0,56,18
2022,1.0,2022-03-20,David,Swallow,Gold Coast,BPL,2,230,3,8,4,0,3,0,64,9
2022,1.0,2022-03-20,Brandon,Ellis,Gold Coast,WR,5,295,2,14,2,0,5,0,79,15
2022,1.0,2022-03-20,Alex,Sexton,Gold Coast,SUB,0,0,0,0,0,0,0,0,0,0
2022,1.0,2022-03-20,Levi,Casboult,Gold Coast,CHF,3,107,0,3,2,0,2,1,71,5
2022,1.0,2022-03-20,Jarrod,Witts,Gold Coast,RK,7,181,4,12,2,3,6,0,60,9
2022,1.0,2022-03-20,Sean,Lemmens,Gold Coast,BPR,2,283,4,5,4,1,5,0,54,7
2022,1.0,2022-03-20,Jeremy,McGovern,West Coast,CHB,0,391,8,9,3,0,2,0,79,15
2022,1.0,2022-03-20,Nick,Holman,Gold Coast,HFFL,7,140,3,22,1,0,8,0,79,11
2022,1.0,2022-03-20,Touk,Miller,Gold Coast,C,4,629,6,20,6,5,10,0,72,21
2022,1.0,2022-03-20,Jackson,Nelson,West Coast,HBFL,4,272,4,17,5,1,8,1,78,14
2022,1.0,2022-03-20,Tom,Barrass,West Coast,FB,2,228,10,7,0,0,5,0,100,11
2022,1.0,2022-03-20,Lachie,Weller,Gold Coast,HBFL,3,453,3,3,5,0,2,0,65,13
2022,1.0,2022-03-20,Darcy,Macpherson,Gold Coast,INT,3,93,1,10,4,0,7,0,43,6
2022,1.0,2022-03-20,Sam,Collins,Gold Coast,FB,0,105,7,6,2,0,3,0,80,8
2022,1.0,2022-03-20,Brayden,Fiorini,Gold Coast,INT,4,536,2,25,3,2,5,0,71,17
2022,1.0,2022-03-20,Mabior,Chol,Gold Coast,FF,2,136,1,11,2,0,3,1,88,7
2022,1.0,2022-03-20,Sam,Petrevski-Seton,West Coast,WL,6,181,3,17,2,0,5,1,87,13
2022,1.0,2022-03-20,Ben,Ainsworth,Gold Coast,FPR,6,360,1,17,5,0,2,2,61,11
2022,1.0,2022-03-20,Zac,Langdon,West Coast,WR,4,116,0,19,2,0,4,1,92,11
2022,1.0,2022-03-20,Jake,Waterman,West Coast,FPR,5,150,1,10,2,0,2,1,82,9
2022,1.0,2022-03-20,Willie,Rioli,West Coast,HFFR,5,315,2,17,3,2,3,0,69,9
2022,1.0,2022-03-20,Jack,Petruccelle,West Coast,HFFL,6,217,0,10,2,0,2,0,58,7
2022,1.0,2022-03-20,Charlie,Ballard,Gold Coast,CHB,1,205,7,4,1,0,0,0,77,10
2022,1.0,2022-03-20,Jamaine,Jones,West Coast,INT,3,368,2,17,5,1,6,0,76,16
2022,1.0,2022-03-20,Wil,Powell,Gold Coast,HBFR,5,432,9,10,3,0,5,0,94,15
2022,1.0,2022-03-20,Jack,Lukosius,Gold Coast,HFFR,6,373,4,10,4,0,3,1,33,4
2022,1.0,2022-03-20,Josh,Rotham,West Coast,BPR,2,261,4,15,3,0,0,0,82,14
2022,1.0,2022-03-20,Patrick,Naish,West Coast,FPL,2,526,2,15,4,1,5,0,56,10
2022,1.0,2022-03-20,Caleb,Graham,Gold Coast,INT,0,110,2,4,1,0,1,0,71,5
2022,1.0,2022-03-20,Hugh,Dixon,West Coast,CHF,1,107,0,12,2,0,1,0,100,7
2022,1.0,2022-03-20,Noah,Anderson,Gold Coast,R,5,435,3,30,3,2,9,0,74,17
2022,1.0,2022-03-20,Matt,Rowell,Gold Coast,RR,10,388,6,18,4,3,15,1,73,24
2022,1.0,2022-03-20,Izak,Rankine,Gold Coast,FPL,11,284,1,17,7,0,6,1,57,13
2022,1.0,2022-03-20,Harry,Edwards,West Coast,INT,1,87,5,5,1,0,1,0,100,9
2022,1.0,2022-03-20,Jeremy,Sharp,Gold Coast,WL,4,181,4,8,1,0,2,0,46,5
2022,1.0,2022-03-20,Xavier,O'Neill,West Coast,INT,2,125,1,12,1,1,3,0,85,11
2022,1.0,2022-03-20,Bailey J.,Williams,West Coast,INT,2,63,0,11,1,1,0,0,57,4
2022,1.0,2022-03-20,Luke,Foley,West Coast,HBFR,5,412,6,21,7,0,5,1,63,15
2022,1.0,2022-03-20,Isiah,Winder,West Coast,SUB,0,0,0,0,0,0,0,0,0,0
2022,1.0,2022-03-20,Alex,Davies,Gold Coast,INT,6,126,4,21,2,0,8,0,58,7
2022,1.0,2022-03-20,Brady,Hough,West Coast,RR,1,233,4,17,5,0,1,0,60,6
2022,2.0,2022-03-26,David,Swallow,Gold Coast,BPL,2,332,7,9,3,0,6,0,79,11
2022,2.0,2022-03-26,Steven,May,Melbourne,FB,1,625,8,3,5,0,4,0,88,21
2022,2.0,2022-03-26,Max,Gawn,Melbourne,RK,3,308,2,16,3,1,8,0,44,8
2022,2.0,2022-03-26,Tom,McDonald,Melbourne,FF,4,137,2,11,3,0,3,2,78,7
2022,2.0,2022-03-26,Adam,Tomlinson,Melbourne,CHB,0,527,10,6,2,0,5,0,87,20
2022,2.0,2022-03-26,Brandon,Ellis,Gold Coast,WR,2,344,7,14,5,0,9,0,79,19
2022,2.0,2022-03-26,Alex,Sexton,Gold Coast,INT,1,16,0,18,1,0,4,0,33,1
2022,2.0,2022-03-26,Levi,Casboult,Gold Coast,CHF,3,335,1,10,4,0,1,0,54,7
2022,2.0,2022-03-26,Jack,Viney,Melbourne,R,5,212,3,26,6,2,7,1,57,13
2022,2.0,2022-03-26,Jarrod,Witts,Gold Coast,RK,4,54,2,15,0,0,1,0,70,7
2022,2.0,2022-03-26,Sean,Lemmens,Gold Coast,BPR,1,239,4,9,1,0,2,0,75,6
2022,2.0,2022-03-26,Ben,Brown,Melbourne,CHF,3,58,0,8,1,0,3,0,83,5
2022,2.0,2022-03-26,Nick,Holman,Gold Coast,HFFL,2,252,0,19,3,0,6,2,64,9
2022,2.0,2022-03-26,Angus,Brayshaw,Melbourne,HBFL,3,339,5,9,1,0,4,0,80,16
2022,2.0,2022-03-26,Touk,Miller,Gold Coast,C,4,944,4,25,9,3,12,1,61,23
2022,2.0,2022-03-26,Alex,Neal-Bullen,Melbourne,HFFR,6,405,2,26,5,1,6,1,70,16
2022,2.0,2022-03-26,James,Harmes,Melbourne,INT,6,290,2,12,1,0,4,1,81,17
2022,2.0,2022-03-26,Rory,Atkins,Gold Coast,HBFL,3,514,2,24,5,0,6,0,58,11
2022,2.0,2022-03-26,Ed,Langdon,Melbourne,WR,1,291,6,11,4,1,6,1,65,13
2022,2.0,2022-03-26,Clayton,Oliver,Melbourne,C,6,521,4,23,6,6,11,1,62,21
2022,2.0,2022-03-26,Jayden,Hunt,Melbourne,BPL,0,176,2,8,4,0,1,0,43,3
2022,2.0,2022-03-26,Christian,Petracca,Melbourne,RR,8,780,1,23,8,3,15,0,53,21
2022,2.0,2022-03-26,Darcy,Macpherson,Gold Coast,SUB,0,0,0,0,0,0,0,0,0,0
2022,2.0,2022-03-26,Sam,Collins,Gold Coast,FB,3,211,9,8,2,0,1,0,46,5
2022,2.0,2022-03-26,Brayden,Fiorini,Gold Coast,INT,6,571,7,27,9,0,9,0,40,10
2022,2.0,2022-03-26,Mabior,Chol,Gold Coast,FF,5,322,3,12,4,0,3,1,50,4
2022,2.0,2022-03-26,Joel,Smith,Melbourne,BPR,0,147,4,9,3,0,1,0,75,9
2022,2.0,2022-03-26,Ben,Ainsworth,Gold Coast,FPR,4,351,2,17,6,0,3,0,73,11
2022,2.0,2022-03-26,Bayley,Fritsch,Melbourne,FPL,3,57,0,6,0,0,1,0,40,2
2022,2.0,2022-03-26,Charlie,Spargo,Melbourne,HFFL,3,185,0,12,4,0,4,2,40,4
2022,2.0,2022-03-26,Charlie,Ballard,Gold Coast,CHB,1,146,5,8,3,0,2,0,83,5
2022,2.0,2022-03-26,Wil,Powell,Gold Coast,HBFR,3,319,4,10,4,0,4,0,87,13
2022,2.0,2022-03-26,Tom,Sparrow,Melbourne,INT,7,187,3,17,1,0,7,1,83,15
2022,2.0,2022-03-26,Jack,Lukosius,Gold Coast,HFFR,4,136,0,8,1,0,1,1,83,5
2022,2.0,2022-03-26,Caleb,Graham,Gold Coast,INT,0,54,3,3,1,0,2,0,100,4
2022,2.0,2022-03-26,Noah,Anderson,Gold Coast,R,3,514,2,20,6,2,8,0,68,17
2022,2.0,2022-03-26,Matt,Rowell,Gold Coast,RR,4,169,7,35,6,2,10,0,68,13
2022,2.0,2022-03-26,Toby,Bedford,Melbourne,SUB,0,0,0,0,0,0,0,0,0,0
2022,2.0,2022-03-26,Kysaiah,Pickett,Melbourne,FPR,3,159,0,21,4,0,5,4,58,7
2022,2.0,2022-03-26,Trent,Rivers,Melbourne,INT,1,476,7,11,7,0,4,0,70,14
2022,2.0,2022-03-26,Luke,Jackson,Melbourne,INT,4,328,1,11,4,2,5,0,76,16
2022,2.0,2022-03-26,Jeremy,Sharp,Gold Coast,WL,2,257,4,13,5,0,3,0,82,9
2022,2.0,2022-03-26,Sam,Flanders,Gold Coast,FPL,1,50,0,14,1,0,1,1,100,2
2022,2.0,2022-03-26,James,Jordon,Melbourne,WL,3,89,3,13,0,0,11,0,82,18
2022,2.0,2022-03-26,Jake,Bowey,Melbourne,HBFR,2,572,16,8,3,0,14,0,79,27
2022,2.0,2022-03-26,Alex,Davies,Gold Coast,INT,4,192,2,24,1,1,4,0,90,9
2022,2.0,2022-03-24,Tom,Liberatore,Western Bulldogs,INT,6,367,6,27,3,1,9,1,91,20
2022,2.0,2022-03-24,Adam,Treloar,Western Bulldogs,HFFR,6,233,3,16,2,3,6,0,78,25
2022,2.0,2022-03-24,Hayden,Crozier,Western Bulldogs,BPR,2,164,1,4,3,0,3,0,67,6
2022,2.0,2022-03-24,Lachie,Plowman,Carlton,SUB,0,24,1,2,1,0,1,0,67,2
2022,2.0,2022-03-24,Taylor,Duryea,Western Bulldogs,INT,4,188,3,7,2,0,1,0,80,8
2022,2.0,2022-03-24,Jack,Macrae,Western Bulldogs,RR,11,562,6,22,2,2,14,0,80,28
2022,2.0,2022-03-24,Sam,Docherty,Carlton,BPR,5,383,7,24,5,0,7,0,72,18
2022,2.0,2022-03-24,Zac,Williams,Carlton,HBFR,9,373,6,7,2,0,5,0,89,24
2022,2.0,2022-03-24,Lachie,Hunter,Western Bulldogs,INT,7,242,2,18,0,0,2,0,94,17
2022,2.0,2022-03-24,Patrick,Cripps,Carlton,C,12,503,1,26,5,6,15,1,83,29
2022,2.0,2022-03-24,Marcus,Bontempelli,Western Bulldogs,R,6,428,5,29,3,0,3,1,79,15
2022,2.0,2022-03-24,Adam,Saad,Carlton,BPL,1,391,7,11,5,0,5,0,73,16
2022,2.0,2022-03-24,Bailey,Dale,Western Bulldogs,HBFR,6,441,3,9,2,0,2,0,86,18
2022,2.0,2022-03-24,Caleb,Daniel,Western Bulldogs,HBFL,6,439,2,19,5,1,3,0,76,19
2022,2.0,2022-03-24,Roarke,Smith,Western Bulldogs,WL,3,318,4,15,2,0,5,1,75,15
2022,2.0,2022-03-24,Zaine,Cordy,Western Bulldogs,CHF,0,221,6,8,2,1,3,0,91,10
2022,2.0,2022-03-24,Oscar,McDonald,Carlton,CHB,1,19,3,3,1,0,2,0,67,6
2022,2.0,2022-03-24,Jacob,Weitering,Carlton,FB,4,363,7,2,2,0,1,0,86,12
2022,2.0,2022-03-24,Mitch,McGovern,Carlton,HBFL,1,229,6,8,3,0,0,0,92,12
2022,2.0,2022-03-24,George,Hewett,Carlton,R,5,64,4,18,2,4,12,0,84,27
2022,2.0,2022-03-24,Josh,Dunkley,Western Bulldogs,C,8,265,2,37,6,4,7,2,65,17
2022,2.0,2022-03-24,Marc,Pittonet,Carlton,RK,4,-12,2,5,0,1,3,0,83,10
2022,2.0,2022-03-24,Charlie,Curnow,Carlton,CHF,8,514,0,16,5,0,4,1,69,11
2022,2.0,2022-03-24,Bailey,Williams,Western Bulldogs,SUB,0,91,1,4,1,0,1,0,60,3
2022,2.0,2022-03-24,Matthew,Kennedy,Carlton,INT,7,372,1,22,5,3,10,0,58,18
2022,2.0,2022-03-24,Jack,Silvagni,Carlton,FPR,8,254,3,17,3,0,5,1,64,9
2022,2.0,2022-03-24,Mitch,Hannan,Western Bulldogs,HFFL,4,137,0,7,1,0,2,0,88,7
2022,2.0,2022-03-24,Nic,Newman,Carlton,INT,3,435,3,8,5,0,3,0,83,20
2022,2.0,2022-03-24,Zac,Fisher,Carlton,HFFL,5,205,2,23,3,0,5,0,83,19
2022,2.0,2022-03-24,Tim,English,Western Bulldogs,RK,6,321,3,23,5,3,7,0,88,21
2022,2.0,2022-03-24,Alex,Keath,Western Bulldogs,FB,1,88,5,7,0,0,3,0,83,5
2022,2.0,2022-03-24,Will,Setterfield,Carlton,WL,5,211,2,14,3,0,6,0,70,16
2022,2.0,2022-03-24,Harry,McKay,Carlton,FF,9,439,0,7,5,0,1,0,80,12
2022,2.0,2022-03-24,Aaron,Naughton,Western Bulldogs,FF,5,101,2,11,4,0,4,0,33,3
2022,2.0,2022-03-24,Lachie,Fogarty,Carlton,INT,6,139,2,16,1,0,3,2,86,12
2022,2.0,2022-03-24,Ed,Richards,Western Bulldogs,BPL,3,193,4,10,3,0,2,0,87,13
2022,2.0,2022-03-24,Lochie,O'Brien,Carlton,WR,6,435,1,11,5,0,2,0,76,19
2022,2.0,2022-03-24,Tom,De Koning,Carlton,INT,3,-7,1,13,0,0,2,1,50,3
2022,2.0,2022-03-24,Sam,Walsh,Carlton,RR,7,217,1,33,6,1,6,1,82,28
2022,2.0,2022-03-24,Ryan,Gardner,Western Bulldogs,CHB,2,143,7,9,1,0,3,0,100,11
2022,2.0,2022-03-24,Laitham,Vandermeer,Western Bulldogs,FPL,4,118,2,14,3,0,3,0,73,8
2022,2.0,2022-03-24,Cody,Weightman,Western Bulldogs,INT,4,238,0,25,5,0,2,0,71,10
2022,2.0,2022-03-24,Matthew,Owies,Carlton,FPL,5,122,1,10,1,0,2,1,90,9
2022,2.0,2022-03-24,Anthony,Scott,Western Bulldogs,WR,4,100,1,12,4,0,3,0,78,7
2022,2.0,2022-03-24,Jamarra,Ugle-Hagan,Western Bulldogs,FPR,4,142,0,12,3,0,1,0,50,3
2022,2.0,2022-03-24,Corey,Durdin,Carlton,HFFR,4,22,1,9,0,0,2,1,83,5
2022,2.0,2022-03-25,Lance,Franklin,Sydney,FF,5,285,1,6,3,0,1,0,70,7
2022,2.0,2022-03-25,Joel,Selwood,Geelong,INT,6,354,4,16,6,3,5,0,68,17
2022,2.0,2022-03-25,Tom,Hawkins,Geelong,CHF,5,133,1,8,2,0,1,0,29,2
2022,2.0,2022-03-25,Josh P.,Kennedy,Sydney,HBFR,8,296,5,19,0,0,5,0,85,17
2022,2.0,2022-03-25,Patrick,Dangerfield,Geelong,RR,4,431,0,11,5,6,3,0,77,10
2022,2.0,2022-03-25,Mitch,Duncan,Geelong,C,7,281,0,13,4,1,2,0,67,10
2022,2.0,2022-03-25,Rhys,Stanley,Geelong,INT,6,166,6,9,1,3,5,0,88,14
2022,2.0,2022-03-25,Cameron,Guthrie,Geelong,R,4,134,4,23,2,1,7,2,71,15
2022,2.0,2022-03-25,Isaac,Smith,Geelong,WR,6,458,4,14,4,0,1,0,65,15
