year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2018,10.0,2018-05-27,Jack,Ziebell,North Melbourne,WR,4,206,1,12,4,0,7,0,27,3
2018,10.0,2018-05-27,Stephen,Hill,Fremantle,WL,2,285,3,11,5,0,0,0,42,5
2018,10.0,2018-05-27,Sam,Wright,North Melbourne,INT,3,205,4,5,1,0,0,0,71,5
2018,10.0,2018-05-27,Michael,Walters,Fremantle,R,10,186,4,10,4,0,7,2,85,23
2018,10.0,2018-05-27,Hayden,Ballantyne,Fremantle,FPR,4,124,0,14,4,0,3,0,40,4
2018,10.0,2018-05-27,Ben,Cunnington,North Melbourne,RR,4,197,0,20,4,1,5,5,60,12
2018,10.0,2018-05-27,Nat,Fyfe,Fremantle,C,9,349,6,20,4,5,11,2,65,20
2018,10.0,2018-05-27,Robbie,Tarrant,North Melbourne,FB,1,246,6,9,4,0,2,0,69,9
2018,10.0,2018-05-27,Jamie,Macmillan,North Melbourne,HBFL,4,551,6,11,6,0,3,1,86,18
2018,10.0,2018-05-27,Shaun,Atley,North Melbourne,HFFR,9,343,2,20,2,0,7,1,63,12
2018,10.0,2018-05-27,Brandon,Matera,Fremantle,FPL,3,179,1,11,4,0,3,0,69,9
2018,10.0,2018-05-27,Ben,Jacobs,North Melbourne,C,7,210,8,25,5,1,11,0,66,19
2018,10.0,2018-05-27,Nathan,Wilson,Fremantle,HBFR,5,314,2,9,2,0,1,0,86,12
2018,10.0,2018-05-27,Lachie,Neale,Fremantle,HFFL,5,155,3,34,3,4,9,2,75,15
2018,10.0,2018-05-27,Marley,Williams,North Melbourne,BPR,2,179,4,12,3,0,4,0,83,10
2018,10.0,2018-05-27,Jed,Anderson,North Melbourne,R,6,201,3,26,0,1,10,3,63,12
2018,10.0,2018-05-27,Luke,McDonald,North Melbourne,HBFR,3,505,3,15,4,0,2,0,50,9
2018,10.0,2018-05-27,Billy,Hartung,North Melbourne,INT,2,174,2,16,1,0,4,2,58,11
2018,10.0,2018-05-27,Ben,Brown,North Melbourne,FF,6,171,1,7,0,0,4,2,80,8
2018,10.0,2018-05-27,Kayne,Turner,North Melbourne,HFFL,10,356,6,14,4,1,11,2,52,12
2018,10.0,2018-05-27,Mason,Wood,North Melbourne,FPR,3,168,0,14,2,0,4,1,60,6
2018,10.0,2018-05-27,Cam,McCarthy,Fremantle,INT,5,125,1,6,2,0,4,0,44,4
2018,10.0,2018-05-27,Trent,Dumont,North Melbourne,CHF,6,244,3,22,1,0,4,2,73,11
2018,10.0,2018-05-27,Alex,Pearce,Fremantle,BPR,0,144,4,14,3,0,3,0,78,7
2018,10.0,2018-05-27,Joel,Hamling,Fremantle,CHB,2,187,7,3,2,0,3,0,90,9
2018,10.0,2018-05-27,Ed,Langdon,Fremantle,WR,5,341,4,18,6,0,6,0,73,19
2018,10.0,2018-05-27,Connor,Blakely,Fremantle,INT,4,207,2,21,4,0,1,1,75,9
2018,10.0,2018-05-27,Darcy,Tucker,Fremantle,INT,1,323,3,9,5,0,4,0,57,8
2018,10.0,2018-05-27,Ryan,Clarke,North Melbourne,INT,1,93,5,9,4,0,5,0,54,7
2018,10.0,2018-05-27,Jy,Simpkin,North Melbourne,INT,5,192,3,18,2,0,9,2,65,11
2018,10.0,2018-05-27,Sam,Durdin,North Melbourne,BPL,1,97,2,7,1,0,1,0,83,5
2018,10.0,2018-05-27,Luke,Ryan,Fremantle,FB,3,623,8,10,7,0,10,0,71,20
2018,10.0,2018-05-27,Brennan,Cox,Fremantle,FF,6,146,0,11,3,0,1,1,80,8
2018,10.0,2018-05-27,Bailey,Banfield,Fremantle,CHF,4,265,4,15,4,1,4,0,73,11
2018,10.0,2018-05-27,Andrew,Brayshaw,Fremantle,INT,3,179,3,13,5,0,5,2,71,12
2018,10.0,2018-05-27,Adam,Cerra,Fremantle,HFFR,4,100,1,26,2,0,6,3,67,10
2018,11.0,2018-06-01,Kade,Simpson,Carlton,BPR,2,496,6,5,9,0,7,0,67,18
2018,11.0,2018-06-01,Jarrad,McVeigh,Sydney,HBFR,4,211,4,6,2,0,4,0,83,15
2018,11.0,2018-06-01,Lance,Franklin,Sydney,FF,9,577,1,7,4,0,1,1,67,10
2018,11.0,2018-06-01,Dale,Thomas,Carlton,HBFL,2,138,4,12,8,0,3,0,67,10
2018,11.0,2018-06-01,Heath,Grundy,Sydney,FB,1,176,7,3,1,0,1,0,85,11
2018,11.0,2018-06-01,Kieren,Jack,Sydney,FPR,3,244,2,13,5,0,5,2,57,8
2018,11.0,2018-06-01,Matthew,Kreuzer,Carlton,RK,5,99,4,11,3,2,4,0,57,8
2018,11.0,2018-06-01,Nick,Smith,Sydney,BPR,3,194,9,10,3,0,3,0,79,15
2018,11.0,2018-06-01,Josh P.,Kennedy,Sydney,RR,5,314,2,24,3,2,11,1,81,21
2018,11.0,2018-06-01,Dan,Hannebery,Sydney,R,3,68,1,12,1,0,2,1,92,11
2018,11.0,2018-06-01,Gary,Rohan,Sydney,INT,5,237,3,14,0,0,2,1,89,8
2018,11.0,2018-06-01,Liam,Jones,Carlton,CHB,2,146,8,3,2,0,1,0,73,8
2018,11.0,2018-06-01,Ed,Curnow,Carlton,RR,2,162,3,29,3,2,7,0,70,16
2018,11.0,2018-06-01,Cameron,OShea,Carlton,WR,2,244,5,9,4,0,3,0,60,9
2018,11.0,2018-06-01,Matthew,Wright,Carlton,HFFL,4,162,0,12,0,1,1,1,83,5
2018,11.0,2018-06-01,Luke,Parker,Sydney,C,6,302,1,17,3,2,5,4,57,12
2018,11.0,2018-06-01,Harry,Cunningham,Sydney,WL,3,224,2,10,2,0,2,0,92,12
2018,11.0,2018-06-01,Sam,Kerridge,Carlton,BPL,5,244,4,15,4,1,5,0,79,23
2018,11.0,2018-06-01,Lachie,Plowman,Carlton,HBFR,0,59,3,6,0,0,3,0,100,6
2018,11.0,2018-06-01,Dane,Rampe,Sydney,CHB,0,157,4,5,2,0,1,0,89,8
2018,11.0,2018-06-01,Sam,Rowe,Carlton,FB,2,123,6,5,2,0,4,0,63,5
2018,11.0,2018-06-01,Callum,Sinclair,Sydney,RK,5,244,6,6,7,1,7,1,68,15
2018,11.0,2018-06-01,Jed,Lamb,Carlton,INT,0,108,1,14,2,0,2,2,80,4
2018,11.0,2018-06-01,Patrick,Cripps,Carlton,C,2,145,1,22,5,2,4,0,71,12
2018,11.0,2018-06-01,Jake,Lloyd,Sydney,BPL,5,428,5,9,4,0,2,0,79,19
2018,11.0,2018-06-01,Darcy,Lang,Carlton,FPR,1,233,1,18,4,0,3,0,58,7
2018,11.0,2018-06-01,Zak,Jones,Sydney,HBFL,3,379,6,2,6,0,4,0,75,15
2018,11.0,2018-06-01,Isaac,Heeney,Sydney,WR,8,305,4,27,3,1,5,0,64,14
2018,11.0,2018-06-01,Jacob,Weitering,Carlton,INT,1,260,1,5,1,0,2,0,80,12
2018,11.0,2018-06-01,George,Hewett,Sydney,HFFL,6,108,2,16,1,4,8,1,86,18
2018,11.0,2018-06-01,Charlie,Curnow,Carlton,CHF,4,359,1,15,4,0,1,0,43,6
2018,11.0,2018-06-01,Harrison,Marsh,Sydney,INT,3,160,3,8,3,0,4,0,69,11
2018,11.0,2018-06-01,Jack,Silvagni,Carlton,INT,6,242,3,16,1,0,3,2,71,10
2018,11.0,2018-06-01,David,Cuningham,Carlton,INT,0,95,2,10,2,1,5,0,64,7
2018,11.0,2018-06-01,Sam,Petrevski-Seton,Carlton,FPL,2,212,3,19,5,1,6,2,57,8
2018,11.0,2018-06-01,Oliver,Florent,Sydney,FPL,5,219,5,10,1,0,7,0,85,17
2018,11.0,2018-06-01,Will,Hayward,Sydney,HFFR,5,179,0,14,0,0,4,4,70,7
2018,11.0,2018-06-01,Nic,Newman,Sydney,INT,1,302,0,14,3,0,1,1,73,8
2018,11.0,2018-06-01,Zac,Fisher,Carlton,HFFR,3,314,2,14,5,2,6,1,58,11
2018,11.0,2018-06-01,Paddy,Dow,Carlton,R,3,58,2,20,2,1,6,0,62,8
2018,11.0,2018-06-01,Lochie,O'Brien,Carlton,WL,0,129,1,4,0,0,1,0,75,9
2018,11.0,2018-06-01,Ben,Ronke,Sydney,CHF,5,229,2,11,2,0,4,1,92,12
2018,11.0,2018-06-01,Pat,Kerr,Carlton,FF,5,276,0,6,3,0,2,0,73,8
2018,11.0,2018-06-01,Ryley,Stoddart,Sydney,INT,2,160,0,4,2,0,1,2,67,4
2018,11.0,2018-06-02,Jordan,Lewis,Melbourne,HBFR,6,293,4,7,5,0,4,0,75,21
2018,11.0,2018-06-02,Dale,Morris,Western Bulldogs,CHB,1,52,6,11,1,0,4,0,92,11
2018,11.0,2018-06-02,Bernie,Vince,Melbourne,INT,3,186,6,6,3,0,6,0,80,12
2018,11.0,2018-06-02,Nathan,Jones,Melbourne,WR,4,230,1,16,2,2,7,1,77,20
2018,11.0,2018-06-02,Matthew,Suckling,Western Bulldogs,BPL,3,581,4,6,6,0,3,0,85,22
2018,11.0,2018-06-02,Neville,Jetta,Melbourne,BPR,6,295,14,10,2,0,5,0,88,21
2018,11.0,2018-06-02,Easton,Wood,Western Bulldogs,HBFR,2,319,13,8,3,0,5,0,81,17
2018,11.0,2018-06-02,Jackson,Trengove,Western Bulldogs,FB,1,315,10,5,4,0,3,0,65,11
2018,11.0,2018-06-02,Jake,Melksham,Melbourne,HFFR,7,367,0,14,5,0,6,0,47,7
2018,11.0,2018-06-02,Jordan,Roughead,Western Bulldogs,FPL,3,65,2,14,2,1,3,1,92,11
2018,11.0,2018-06-02,Michael,Hibberd,Melbourne,BPL,2,241,3,12,4,0,2,0,67,16
2018,11.0,2018-06-02,Max,Gawn,Melbourne,RK,8,211,6,8,2,0,3,1,79,15
2018,11.0,2018-06-02,Luke,Dahlhaus,Western Bulldogs,INT,2,151,2,20,1,2,5,1,67,10
2018,11.0,2018-06-02,Tom,McDonald,Melbourne,FF,12,387,6,18,1,0,6,1,83,20
2018,11.0,2018-06-02,Tory,Dickson,Western Bulldogs,HFFR,1,93,0,3,1,0,0,0,100,2
2018,11.0,2018-06-02,Hayden,Crozier,Western Bulldogs,HBFL,1,444,6,9,3,0,4,0,82,14
2018,11.0,2018-06-02,Jason,Johannisen,Western Bulldogs,WL,2,265,4,14,7,1,8,0,75,18
2018,11.0,2018-06-02,Jack,Viney,Melbourne,C,6,344,1,20,4,3,8,1,73,16
2018,11.0,2018-06-02,Jack,Macrae,Western Bulldogs,R,3,487,0,16,4,2,6,1,68,21
2018,11.0,2018-06-02,Lachie,Hunter,Western Bulldogs,C,4,476,6,22,6,1,8,0,78,25
2018,11.0,2018-06-02,Tom,Boyd,Western Bulldogs,RK,3,39,2,8,2,1,3,1,50,2
2018,11.0,2018-06-02,Marcus,Bontempelli,Western Bulldogs,FF,7,340,0,19,4,2,8,1,79,19
2018,11.0,2018-06-02,Christian,Salem,Melbourne,RR,5,275,6,12,0,0,5,0,88,22
2018,11.0,2018-06-02,Mitch,Honeychurch,Western Bulldogs,HFFL,3,186,0,20,5,1,2,3,79,11
2018,11.0,2018-06-02,Angus,Brayshaw,Melbourne,HBFL,5,637,3,15,10,1,5,0,62,24
2018,11.0,2018-06-02,Jesse,Hogan,Melbourne,CHF,8,341,1,11,1,0,1,0,74,14
2018,11.0,2018-06-02,Jake,Lever,Melbourne,CHB,0,56,2,2,1,0,2,0,67,2
2018,11.0,2018-06-02,Toby,McLean,Western Bulldogs,RR,2,272,0,28,3,2,6,1,58,14
2018,11.0,2018-06-02,Alex,Neal-Bullen,Melbourne,WL,9,362,3,33,3,0,3,1,68,17
2018,11.0,2018-06-02,Caleb,Daniel,Western Bulldogs,INT,1,131,1,24,3,0,2,0,69,11
2018,11.0,2018-06-02,James,Harmes,Melbourne,INT,4,295,8,20,2,0,4,0,82,14
2018,11.0,2018-06-02,Roarke,Smith,Western Bulldogs,BPR,1,139,2,9,1,0,4,0,62,8
2018,11.0,2018-06-02,Oscar,McDonald,Melbourne,FB,3,277,6,2,2,0,4,0,69,9
2018,11.0,2018-06-02,Clayton,Oliver,Melbourne,R,8,384,3,20,2,1,14,0,90,34
2018,11.0,2018-06-02,Josh,Schache,Western Bulldogs,CHF,6,298,0,12,1,0,0,3,40,4
2018,11.0,2018-06-02,Christian,Petracca,Melbourne,FPR,7,365,1,9,4,0,8,0,76,16
2018,11.0,2018-06-02,Bailey,Williams,Western Bulldogs,INT,3,470,0,13,7,0,5,0,61,14
2018,11.0,2018-06-02,Mitch,Hannan,Melbourne,HFFL,6,337,0,17,4,0,1,0,69,9
2018,11.0,2018-06-02,Tim,Smith,Melbourne,FPL,2,86,1,20,3,0,2,1,43,3
2018,11.0,2018-06-02,Patrick,Lipinski,Western Bulldogs,WR,4,169,1,22,2,0,3,0,82,14
2018,11.0,2018-06-02,Billy,Gowers,Western Bulldogs,FPR,5,198,1,12,4,0,8,1,63,10
2018,11.0,2018-06-02,Bayley,Fritsch,Melbourne,INT,6,522,3,12,5,0,5,0,89,23
2018,11.0,2018-06-02,Ed,Richards,Western Bulldogs,INT,2,288,5,14,7,2,7,0,63,10
2018,11.0,2018-06-02,Charlie,Spargo,Melbourne,INT,4,180,0,11,0,0,1,0,82,9
2018,11.0,2018-06-02,Shaun,Burgoyne,Hawthorn,HBFL,7,265,3,16,4,1,12,3,73,19
2018,11.0,2018-06-02,Jarryd,Roughead,Hawthorn,FF,10,127,4,10,3,0,5,1,71,15
2018,11.0,2018-06-02,Paddy,Ryder,Port Adelaide,RK,2,226,3,5,1,4,3,0,85,11
2018,11.0,2018-06-02,James,Frawley,Hawthorn,FB,2,108,7,10,3,0,3,0,77,10
2018,11.0,2018-06-02,Robbie,Gray,Port Adelaide,R,7,120,2,6,2,0,3,1,69,9
2018,11.0,2018-06-02,Justin,Westhoff,Port Adelaide,CHF,4,231,3,20,4,0,3,0,75,15
2018,11.0,2018-06-02,Travis,Boak,Port Adelaide,HFFL,4,254,4,12,4,0,9,0,63,10
2018,11.0,2018-06-02,Brad,Ebert,Port Adelaide,INT,1,210,0,10,5,1,4,0,61,11
2018,11.0,2018-06-02,Ben,McEvoy,Hawthorn,RK,5,84,3,9,1,0,4,0,93,14
2018,11.0,2018-06-02,Liam,Shiels,Hawthorn,WR,6,476,4,16,4,0,6,1,87,20
2018,11.0,2018-06-02,Jack,Watts,Port Adelaide,INT,3,101,1,10,1,0,2,1,90,9
2018,11.0,2018-06-02,Tom,Rockliff,Port Adelaide,INT,0,207,1,13,5,0,5,3,60,6
2018,11.0,2018-06-02,Steven,Motlop,Port Adelaide,WL,3,234,1,15,4,0,4,1,81,17
2018,11.0,2018-06-02,Ben,Stratton,Hawthorn,BPR,1,210,4,5,1,0,1,0,94,16
2018,11.0,2018-06-02,Ricky,Henderson,Hawthorn,INT,5,301,6,11,4,0,6,0,88,22
2018,11.0,2018-06-02,Jack,Gunston,Hawthorn,HFFL,4,358,6,6,6,0,4,0,76,19
2018,11.0,2018-06-02,Charlie,Dixon,Port Adelaide,FF,6,347,4,8,4,0,2,0,69,9
2018,11.0,2018-06-02,Jared,Polec,Port Adelaide,WR,2,394,3,12,4,0,2,0,76,16
2018,11.0,2018-06-02,Paul,Puopolo,Hawthorn,FPR,2,48,0,10,1,0,2,2,88,7
2018,11.0,2018-06-02,Isaac,Smith,Hawthorn,WL,7,409,1,16,4,0,2,1,74,14
2018,11.0,2018-06-02,Luke,Breust,Hawthorn,R,6,244,0,10,3,0,3,1,58,7
2018,11.0,2018-06-02,Tom,Jonas,Port Adelaide,FB,0,282,4,10,6,0,3,0,47,7
2018,11.0,2018-06-02,Jack,Hombsch,Port Adelaide,CHB,0,120,6,2,3,0,4,0,71,10
2018,11.0,2018-06-02,Chad,Wingard,Port Adelaide,HFFR,2,269,0,12,9,0,2,1,62,8
2018,11.0,2018-06-02,Jaeger,O'Meara,Hawthorn,HFFR,4,412,1,14,4,0,3,2,67,14
2018,11.0,2018-06-02,Jake,Neade,Port Adelaide,FPR,2,177,1,21,0,0,4,2,67,6
2018,11.0,2018-06-02,Ollie,Wines,Port Adelaide,C,3,224,2,16,2,4,5,1,73,16
2018,11.0,2018-06-02,Taylor,Duryea,Hawthorn,INT,2,438,6,5,7,0,1,0,71,10
2018,11.0,2018-06-02,Tom,Mitchell,Hawthorn,C,5,282,2,15,1,3,5,1,79,22
2018,11.0,2018-06-02,Jonathon,Ceglar,Hawthorn,INT,2,29,1,5,0,0,0,1,100,4
2018,11.0,2018-06-02,Tom,Clurey,Port Adelaide,HBFR,2,328,6,5,3,0,1,0,77,10
2018,11.0,2018-06-02,Jarman,Impey,Hawthorn,RR,1,177,4,14,3,0,1,0,70,7
2018,11.0,2018-06-02,Tim,O'Brien,Hawthorn,CHF,2,76,0,6,1,0,1,0,60,3
2018,11.0,2018-06-02,Sam,Gray,Port Adelaide,FPL,2,31,3,14,2,1,6,0,83,10
2018,11.0,2018-06-02,James,Sicily,Hawthorn,CHB,7,384,11,8,6,0,2,0,82,18
2018,11.0,2018-06-02,Daniel,Howe,Hawthorn,FPL,4,325,3,16,1,1,3,1,84,16
2018,11.0,2018-06-02,Dougal,Howard,Port Adelaide,BPR,2,248,7,2,0,0,1,0,100,13
2018,11.0,2018-06-02,Darcy,Byrne-Jones,Port Adelaide,HBFL,1,225,3,8,2,1,4,0,78,14
2018,11.0,2018-06-02,Blake,Hardwick,Hawthorn,HBFR,4,367,3,10,4,0,1,0,77,13
2018,11.0,2018-06-02,Ryan,Burton,Hawthorn,BPL,5,339,6,15,2,0,2,0,95,18
2018,11.0,2018-06-02,Riley,Bonner,Port Adelaide,BPL,1,432,4,8,4,0,2,1,71,12
2018,11.0,2018-06-02,Dan,Houston,Port Adelaide,INT,1,197,2,6,4,0,2,0,64,7
2018,11.0,2018-06-02,Sam,Powell-Pepper,Port Adelaide,RR,2,415,3,22,5,1,8,3,67,14
2018,11.0,2018-06-02,Harry,Morrison,Hawthorn,INT,1,57,0,12,0,0,1,1,83,5
2018,11.0,2018-06-02,Gary,Ablett,Geelong,R,13,536,4,11,3,3,8,0,70,26
2018,11.0,2018-06-02,Michael,Rischitelli,Gold Coast,HBFL,3,219,1,10,0,0,1,0,91,10
2018,11.0,2018-06-02,Joel,Selwood,Geelong,C,9,482,0,17,7,4,2,0,85,28
2018,11.0,2018-06-02,Tom,Hawkins,Geelong,FF,11,280,0,6,1,0,2,1,57,8
2018,11.0,2018-06-02,Jarrod,Harbrow,Gold Coast,BPL,4,331,3,9,3,0,2,0,78,14
2018,11.0,2018-06-02,Patrick,Dangerfield,Geelong,RR,7,280,4,12,7,3,9,2,75,21
2018,11.0,2018-06-02,Mitch,Duncan,Geelong,WL,13,447,2,7,3,0,3,0,84,27
2018,11.0,2018-06-02,Rhys,Stanley,Geelong,RK,5,147,1,7,4,1,0,0,88,7
2018,11.0,2018-06-02,David,Swallow,Gold Coast,R,3,234,3,21,7,1,4,2,65,15
2018,11.0,2018-06-02,Steven,May,Gold Coast,CHB,3,292,5,3,4,0,1,0,93,14
2018,11.0,2018-06-02,Sam,Day,Gold Coast,FF,4,170,1,13,1,1,3,1,67,6
2018,11.0,2018-06-02,Tom,Lynch,Gold Coast,CHF,4,209,1,10,4,0,2,0,55,6
2018,11.0,2018-06-02,Zach,Tuohy,Geelong,HBFR,5,324,4,6,3,0,3,0,92,22
2018,11.0,2018-06-02,Rory,Thompson,Gold Coast,FB,1,143,9,7,3,0,2,0,73,8
2018,11.0,2018-06-02,Aaron,Black,Geelong,INT,2,169,3,9,2,0,3,0,88,14
2018,11.0,2018-06-02,Aaron,Hall,Gold Coast,HBFR,1,193,1,3,1,0,1,0,88,7
2018,11.0,2018-06-02,Aaron,Young,Gold Coast,INT,2,49,0,5,1,0,1,2,50,3
2018,11.0,2018-06-02,Alex,Sexton,Gold Coast,HFFR,2,289,1,13,3,0,2,0,67,8
2018,11.0,2018-06-02,Lincoln,McCarthy,Geelong,HFFR,11,289,2,9,1,0,1,2,64,9
2018,11.0,2018-06-02,Jordan,Murdoch,Geelong,WR,9,439,5,8,1,0,6,0,91,20
2018,11.0,2018-06-02,Mark,Blicavs,Geelong,CHB,3,41,9,12,1,0,5,0,94,17
2018,11.0,2018-06-02,Jarrod,Witts,Gold Coast,RK,3,141,3,4,2,1,5,0,73,8
2018,11.0,2018-06-02,Jack,Martin,Gold Coast,HFFL,6,264,1,20,5,0,5,1,57,8
2018,11.0,2018-06-02,Jed,Bews,Geelong,BPR,5,26,5,4,0,0,3,0,92,12
2018,11.0,2018-06-02,Nick,Holman,Gold Coast,INT,1,268,5,17,2,1,5,3,84,16
2018,11.0,2018-06-02,Touk,Miller,Gold Coast,C,4,425,4,33,4,2,7,0,67,18
2018,11.0,2018-06-02,Jake,Kolodjashnij,Geelong,FB,5,116,5,1,1,0,3,0,88,14
2018,11.0,2018-06-02,Lachie,Weller,Gold Coast,WL,6,292,5,25,2,0,3,0,71,10
2018,11.0,2018-06-02,Callum,Ah Chee,Gold Coast,WR,3,155,1,17,4,0,2,2,33,4
2018,11.0,2018-06-02,Jesse,Joyce,Gold Coast,BPR,1,146,1,16,2,0,1,0,89,8
2018,11.0,2018-06-02,Sam,Menegola,Geelong,INT,11,297,5,13,3,1,7,1,73,22
2018,11.0,2018-06-02,Ben,Ainsworth,Gold Coast,RR,2,462,1,22,4,2,1,1,60,12
2018,11.0,2018-06-02,Jack,Bowes,Gold Coast,INT,1,214,1,12,3,0,2,1,67,8
2018,11.0,2018-06-02,Brandan,Parfitt,Geelong,FPL,7,117,0,15,1,0,4,2,67,8
2018,11.0,2018-06-02,Tom,Stewart,Geelong,HBFL,7,430,6,7,2,0,4,0,93,26
2018,11.0,2018-06-02,Jordan,Cunico,Geelong,INT,6,564,1,7,2,0,2,0,83,20
2018,11.0,2018-06-02,Will,Brodie,Gold Coast,FPR,4,220,0,12,4,3,2,0,71,10
2018,11.0,2018-06-02,Wylie,Buzza,Geelong,CHF,4,126,0,5,2,0,0,0,57,4
2018,11.0,2018-06-02,Lachie,Fogarty,Geelong,INT,8,170,2,10,0,0,2,2,77,13
2018,11.0,2018-06-02,Tim,Kelly,Geelong,HFFL,10,316,1,9,3,0,9,0,79,19
2018,11.0,2018-06-02,Jack,Henry,Geelong,BPL,1,35,2,3,0,0,2,0,100,5
2018,11.0,2018-06-02,Charlie,Ballard,Gold Coast,INT,2,185,3,12,3,0,2,0,77,10
2018,11.0,2018-06-02,Jacob,Heron,Gold Coast,FPL,2,39,2,15,1,0,4,0,75,6
2018,11.0,2018-06-02,Jamaine,Jones,Geelong,FPR,6,451,2,11,5,0,4,1,57,8
2018,11.0,2018-06-02,Brendon,Goddard,Essendon,RR,2,217,5,15,4,1,3,0,82,18
2018,11.0,2018-06-02,Shane,Edwards,Richmond,CHF,12,685,1,10,7,2,8,0,74,23
2018,11.0,2018-06-02,Jack,Riewoldt,Richmond,FF,4,175,3,7,5,0,1,1,40,4
2018,11.0,2018-06-02,Shaun,Grigg,Richmond,WL,8,347,3,7,8,1,4,0,83,20
2018,11.0,2018-06-02,Trent,Cotchin,Richmond,C,5,368,2,18,3,0,4,1,41,7
2018,11.0,2018-06-02,Tom,Bellchambers,Essendon,RK,2,132,6,9,5,1,1,2,71,12
2018,11.0,2018-06-02,Cale,Hooker,Essendon,FB,1,137,6,6,4,0,3,0,88,14
2018,11.0,2018-06-02,Michael,Hurley,Essendon,CHB,2,403,3,8,7,0,3,0,71,15
2018,11.0,2018-06-02,Alex,Rance,Richmond,BPL,3,332,12,7,0,0,2,0,83,15
2018,11.0,2018-06-02,David,Zaharakis,Essendon,WL,0,66,0,2,0,0,2,0,33,1
2018,11.0,2018-06-02,Shaun,McKernan,Essendon,FF,5,214,2,7,9,0,3,2,62,8
2018,11.0,2018-06-02,Dustin,Martin,Richmond,HFFL,9,385,1,7,6,5,8,0,57,16
2018,11.0,2018-06-02,David,Astbury,Richmond,FB,2,221,8,6,0,0,2,0,100,12
2018,11.0,2018-06-02,Matt,Dea,Essendon,INT,3,314,7,6,5,0,6,0,84,16
2018,11.0,2018-06-02,Dylan,Grimes,Richmond,BPR,2,233,6,12,3,0,4,0,73,11
2018,11.0,2018-06-02,Reece,Conca,Richmond,INT,7,351,6,19,4,1,8,1,65,17
2018,11.0,2018-06-02,Dyson,Heppell,Essendon,R,2,414,2,17,7,1,6,0,64,14
2018,11.0,2018-06-02,Josh,Caddy,Richmond,FPR,8,270,2,20,1,1,5,0,73,11
2018,11.0,2018-06-02,Devon,Smith,Essendon,HFFL,3,472,4,20,6,0,4,1,54,14
2018,11.0,2018-06-02,Brandon,Ellis,Richmond,INT,7,366,12,3,3,0,9,0,92,23
2018,11.0,2018-06-02,Mark,Baguley,Essendon,BPR,1,211,1,10,2,0,2,2,67,6
2018,11.0,2018-06-02,Jake,Stringer,Essendon,FPL,2,504,4,14,10,5,11,0,48,14
2018,11.0,2018-06-02,Nick,Vlastuin,Richmond,CHB,3,289,10,8,2,0,6,0,77,13
2018,11.0,2018-06-02,James,Stewart,Essendon,FPR,4,211,0,2,2,0,2,0,36,4
2018,11.0,2018-06-02,Zach,Merrett,Essendon,C,4,332,4,19,5,1,3,0,72,18
2018,11.0,2018-06-02,Orazio,Fantasia,Essendon,WR,3,108,1,23,0,0,3,1,88,7
2018,11.0,2018-06-02,Kamdyn,McIntosh,Richmond,WR,1,70,3,8,3,0,4,0,88,7
2018,11.0,2018-06-02,Adam,Saad,Essendon,HBFL,0,488,6,10,8,1,6,0,77,17
2018,11.0,2018-06-02,Kane,Lambert,Richmond,RR,3,200,2,22,2,0,3,0,63,5
2018,11.0,2018-06-02,Kyle,Langford,Essendon,INT,2,220,2,10,3,3,7,0,75,15
2018,11.0,2018-06-02,Connor,Menadue,Richmond,HBFR,4,401,2,14,2,0,2,0,79,11
2018,11.0,2018-06-02,Toby,Nankervis,Richmond,RK,5,159,5,13,6,1,4,0,62,8
2018,11.0,2018-06-02,Jayden,Laverde,Essendon,INT,4,246,4,16,6,0,2,2,75,9
2018,11.0,2018-06-02,Conor,McKenna,Essendon,HBFR,3,245,5,10,2,0,4,0,78,14
2018,11.0,2018-06-02,Anthony,McDonald-Tipungwuti,Essendon,HFFR,5,185,1,13,1,0,1,0,60,6
2018,11.0,2018-06-02,Jayden,Short,Richmond,HBFL,5,659,6,7,8,1,5,0,71,20
2018,11.0,2018-06-02,Nathan,Broad,Richmond,INT,0,62,7,8,2,0,3,0,75,6
2018,11.0,2018-06-02,Callum,Moore,Richmond,FPL,7,290,2,8,4,0,2,1,46,5
2018,11.0,2018-06-02,Dan,Butler,Richmond,HFFR,4,143,1,15,2,0,1,4,64,7
2018,11.0,2018-06-02,Andrew,McGrath,Essendon,BPL,1,120,6,15,5,0,5,1,73,11
2018,11.0,2018-06-02,Jack,Graham,Richmond,R,6,280,3,23,5,1,6,0,46,6
2018,11.0,2018-06-02,Jack,Higgins,Richmond,INT,6,166,2,16,3,0,9,1,64,9
2018,11.0,2018-06-02,Matt,Guelfi,Essendon,INT,2,249,8,20,7,0,7,1,50,8
2018,11.0,2018-06-02,Jordan,Ridley,Essendon,CHF,0,120,2,5,1,0,2,0,100,7
2018,11.0,2018-06-02,Mark,LeCras,West Coast,HFFL,4,50,0,27,0,0,1,2,83,5
2018,11.0,2018-06-02,Shannon,Hurn,West Coast,BPL,2,506,8,6,3,0,3,0,96,22
2018,11.0,2018-06-02,Josh J.,Kennedy,West Coast,FF,10,249,3,9,2,0,3,3,80,12
2018,11.0,2018-06-02,Jarryn,Geary,St Kilda,BPL,0,88,3,7,2,0,4,1,70,7
2018,11.0,2018-06-02,Nic,Naitanui,West Coast,RK,5,220,3,20,4,1,10,0,77,13
