year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2021,1.0,2021-03-20,Hugh,McCluggage,Brisbane Lions,WL,6,335,2,12,5,1,3,1,67,12
2021,1.0,2021-03-20,Zac,Bailey,Brisbane Lions,HFFL,4,573,2,12,7,1,8,0,56,9
2021,1.0,2021-03-20,Oscar,McInerney,Brisbane Lions,RK,6,258,2,11,3,2,2,0,75,9
2021,1.0,2021-03-20,Tom,McCartin,Sydney,FB,4,157,9,5,3,0,3,0,73,8
2021,1.0,2021-03-20,Brandon,Starcevich,Brisbane Lions,HBFL,4,172,4,5,2,0,3,0,89,8
2021,1.0,2021-03-20,Nick,Blakey,Sydney,WL,2,465,1,6,4,0,3,1,47,7
2021,1.0,2021-03-20,James,Rowbottom,Sydney,HFFR,11,191,6,20,3,2,7,2,77,17
2021,1.0,2021-03-20,Hayden,McLean,Sydney,FF,5,116,0,5,4,0,3,0,89,8
2021,1.0,2021-03-20,Chad,Warner,Sydney,INT,11,336,2,15,2,2,7,0,84,16
2021,1.0,2021-03-20,Jack,Payne,Brisbane Lions,BPR,3,211,4,6,2,0,3,0,75,9
2021,1.0,2021-03-20,Sam,Wicks,Sydney,HFFL,5,194,1,15,1,0,2,1,75,9
2021,1.0,2021-03-20,Tom,Fullarton,Brisbane Lions,FPL,3,127,1,18,1,0,3,0,75,6
2021,1.0,2021-03-20,Keidean,Coleman,Brisbane Lions,INT,4,119,0,22,2,1,3,2,63,5
2021,1.0,2021-03-20,Harry,Sharp,Brisbane Lions,INT,1,290,5,16,4,0,5,0,55,6
2021,1.0,2021-03-20,Logan,McDonald,Sydney,INT,6,184,1,11,2,0,3,0,73,8
2021,1.0,2021-03-20,Errol,Gulden,Sydney,FPL,9,459,2,12,4,0,2,1,84,16
2021,1.0,2021-03-20,Braeden,Campbell,Sydney,INT,3,107,4,10,0,1,4,0,92,11
2021,1.0,2021-03-21,Robbie,Gray,Port Adelaide,FF,10,346,1,15,3,2,4,0,58,11
2021,1.0,2021-03-21,Travis,Boak,Port Adelaide,R,12,449,4,15,6,5,9,0,78,21
2021,1.0,2021-03-21,Todd,Goldstein,North Melbourne,RK,5,86,2,12,4,2,7,0,79,15
2021,1.0,2021-03-21,Jack,Ziebell,North Melbourne,HBFL,1,611,9,5,5,0,4,0,92,23
2021,1.0,2021-03-21,Tom,Rockliff,Port Adelaide,INT,4,90,2,5,1,1,3,0,73,8
2021,1.0,2021-03-21,Steven,Motlop,Port Adelaide,INT,7,509,1,9,7,0,4,2,67,16
2021,1.0,2021-03-21,Shaun,Atley,North Melbourne,HBFR,5,431,6,12,5,1,4,0,85,17
2021,1.0,2021-03-21,Charlie,Dixon,Port Adelaide,FPR,7,137,2,12,4,0,4,0,55,6
2021,1.0,2021-03-21,Jared,Polec,North Melbourne,INT,2,297,4,15,6,0,7,0,55,12
2021,1.0,2021-03-21,Scott,Lycett,Port Adelaide,RK,11,109,3,18,1,2,4,0,69,9
2021,1.0,2021-03-21,Tom,Jonas,Port Adelaide,BPL,2,151,6,11,2,0,5,0,89,8
2021,1.0,2021-03-21,Dom,Tyson,North Melbourne,RR,2,167,0,15,2,0,0,1,69,9
2021,1.0,2021-03-21,Josh,Walker,North Melbourne,FPR,2,195,1,7,1,0,1,0,71,5
2021,1.0,2021-03-21,Ollie,Wines,Port Adelaide,C,10,425,3,14,7,3,8,0,73,22
2021,1.0,2021-03-21,Aidan,Corr,North Melbourne,BPL,1,213,5,5,1,0,3,0,92,11
2021,1.0,2021-03-21,Tom,Clurey,Port Adelaide,FB,2,145,6,5,2,0,3,0,83,10
2021,1.0,2021-03-21,Orazio,Fantasia,Port Adelaide,CHF,12,342,1,12,1,0,4,0,57,8
2021,1.0,2021-03-21,Kayne,Turner,North Melbourne,FPL,5,106,2,19,5,0,8,0,58,7
2021,1.0,2021-03-21,Connor,Menadue,North Melbourne,INT,1,254,5,11,3,0,4,0,81,13
2021,1.0,2021-03-21,Karl,Amon,Port Adelaide,WR,8,451,3,14,0,0,4,0,81,13
2021,1.0,2021-03-21,Darcy,Byrne-Jones,Port Adelaide,CHB,1,269,7,14,4,0,4,0,58,11
2021,1.0,2021-03-21,Aliir,Aliir,Port Adelaide,BPR,2,351,9,5,6,0,2,0,71,10
2021,1.0,2021-03-21,Ryan,Burton,Port Adelaide,HBFL,6,387,10,21,2,0,5,0,90,17
2021,1.0,2021-03-21,Riley,Bonner,Port Adelaide,INT,5,317,2,6,3,0,3,1,79,11
2021,1.0,2021-03-21,Dan,Houston,Port Adelaide,HBFR,8,594,7,7,5,0,6,0,69,18
2021,1.0,2021-03-21,Jy,Simpkin,North Melbourne,R,6,262,5,20,1,4,9,0,83,19
2021,1.0,2021-03-21,Cameron,Zurhaar,North Melbourne,CHF,4,216,0,10,4,0,1,0,80,8
2021,1.0,2021-03-21,Nick,Larkey,North Melbourne,FF,2,139,0,11,1,1,3,0,86,6
2021,1.0,2021-03-21,Todd,Marshall,Port Adelaide,HFFL,7,247,1,13,2,0,1,0,60,6
2021,1.0,2021-03-21,Ben,McKay,North Melbourne,FB,1,183,6,12,2,0,2,0,82,9
2021,1.0,2021-03-21,Jaidyn,Stephenson,North Melbourne,HFFR,7,541,4,22,5,2,6,1,70,23
2021,1.0,2021-03-21,Luke,Davies-Uniacke,North Melbourne,C,2,399,2,31,8,0,8,2,70,14
2021,1.0,2021-03-21,Kane,Farrell,Port Adelaide,HFFR,4,218,1,11,4,0,2,1,46,5
2021,1.0,2021-03-21,Aiden,Bonar,North Melbourne,BPR,1,115,4,8,1,0,3,0,80,8
2021,1.0,2021-03-21,Zak,Butters,Port Adelaide,RR,8,288,4,14,3,0,6,1,75,12
2021,1.0,2021-03-21,Willem,Drew,Port Adelaide,INT,3,181,2,27,2,3,6,1,71,12
2021,1.0,2021-03-21,Xavier,Duursma,Port Adelaide,WL,4,144,1,13,4,0,3,0,86,12
2021,1.0,2021-03-21,Bailey,Scott,North Melbourne,WR,5,282,2,20,2,1,5,2,82,14
2021,1.0,2021-03-21,Tarryn,Thomas,North Melbourne,WL,5,268,3,14,3,0,6,0,67,10
2021,1.0,2021-03-21,Lachie,Young,North Melbourne,CHB,2,288,8,7,4,0,3,0,86,12
2021,1.0,2021-03-21,Curtis,Taylor,North Melbourne,INT,5,142,3,8,5,0,3,0,60,6
2021,1.0,2021-03-21,Peter,Ladhams,Port Adelaide,FPL,7,149,0,14,2,0,4,1,53,8
2021,1.0,2021-03-21,Jack,Mahony,North Melbourne,HFFL,5,292,0,19,6,1,5,1,43,6
2021,1.0,2021-03-21,Charlie,Lazzaro,North Melbourne,INT,0,48,0,4,0,0,0,1,0,0
2021,1.0,2021-03-21,Tom,Powell,North Melbourne,INT,6,328,2,11,5,0,3,0,53,10
2021,1.0,2021-03-21,Miles,Bergman,Port Adelaide,INT,3,152,5,11,3,0,2,0,64,9
2021,1.0,2021-03-21,Callan,Ward,Greater Western Sydney,WL,4,373,5,14,5,1,10,0,76,19
2021,1.0,2021-03-21,Sam J.,Reid,Greater Western Sydney,HBFR,1,148,1,6,0,0,0,0,50,2
2021,1.0,2021-03-21,Matt,de Boer,Greater Western Sydney,INT,3,157,3,16,2,1,3,1,86,12
2021,1.0,2021-03-21,Shaun,McKernan,St Kilda,FF,1,156,1,12,5,2,2,1,33,2
2021,1.0,2021-03-21,Phil,Davis,Greater Western Sydney,CHB,0,144,6,5,1,0,4,0,80,8
2021,1.0,2021-03-21,Lachlan,Keeffe,Greater Western Sydney,FB,1,154,3,8,2,0,7,1,64,7
2021,1.0,2021-03-21,Stephen,Coniglio,Greater Western Sydney,RR,3,602,2,24,7,2,7,1,50,12
2021,1.0,2021-03-21,Toby,Greene,Greater Western Sydney,HFFR,7,467,2,9,7,0,8,1,53,10
2021,1.0,2021-03-21,Bradley,Hill,St Kilda,WR,4,288,3,13,3,1,5,0,81,13
2021,1.0,2021-03-21,Nick,Haynes,Greater Western Sydney,BPR,2,352,9,11,7,0,6,0,68,13
2021,1.0,2021-03-21,Sebastian,Ross,St Kilda,INT,3,265,3,13,5,3,6,1,68,13
2021,1.0,2021-03-21,Jimmy,Webster,St Kilda,BPR,1,194,4,9,4,0,3,0,62,8
2021,1.0,2021-03-21,Jack,Billings,St Kilda,HFFR,4,432,2,9,7,0,11,0,73,22
2021,1.0,2021-03-21,Josh,Kelly,Greater Western Sydney,C,3,512,1,16,7,1,7,1,65,17
2021,1.0,2021-03-21,Tim,Membrey,St Kilda,FPL,5,586,2,5,6,0,4,0,81,17
2021,1.0,2021-03-21,Mason,Wood,St Kilda,INT,0,0,0,0,0,0,0,0,0,0
2021,1.0,2021-03-21,Jack,Lonie,St Kilda,FPR,2,185,0,18,1,0,2,2,64,7
2021,1.0,2021-03-21,Jack,Sinclair,St Kilda,CHB,4,288,5,18,5,0,8,0,56,10
2021,1.0,2021-03-21,Daniel,McKenzie,St Kilda,INT,0,147,3,17,1,0,2,0,78,7
2021,1.0,2021-03-21,Jack,Steele,St Kilda,WL,4,452,0,25,3,2,6,1,68,13
2021,1.0,2021-03-21,Jade,Gresham,St Kilda,R,5,489,3,12,3,3,4,1,68,19
2021,1.0,2021-03-21,Dougal,Howard,St Kilda,BPL,1,543,5,5,5,0,2,0,82,14
2021,1.0,2021-03-21,Jacob,Hopper,Greater Western Sydney,R,4,448,2,12,5,1,11,1,67,18
2021,1.0,2021-03-21,Harry,Himmelberg,Greater Western Sydney,FF,6,289,1,7,1,0,2,1,58,7
2021,1.0,2021-03-21,Dan,Butler,St Kilda,HFFL,3,186,2,13,1,0,1,4,40,4
2021,1.0,2021-03-21,Tim,Taranto,Greater Western Sydney,HFFL,5,428,4,21,7,1,5,1,58,15
2021,1.0,2021-03-21,Ben,Long,St Kilda,INT,2,390,9,6,4,0,6,0,59,10
2021,1.0,2021-03-21,Harry,Perryman,Greater Western Sydney,BPL,3,409,12,11,6,0,5,0,69,18
2021,1.0,2021-03-21,Josh,Battle,St Kilda,RR,3,250,6,13,4,0,4,1,64,7
2021,1.0,2021-03-21,Hunter,Clark,St Kilda,HBFR,2,537,4,14,6,2,11,1,71,17
2021,1.0,2021-03-21,Nick,Coffield,St Kilda,HBFL,1,325,8,10,7,0,4,0,59,10
2021,1.0,2021-03-21,Jack,Higgins,St Kilda,CHF,4,249,1,17,5,0,4,1,50,6
2021,1.0,2021-03-21,Isaac,Cumming,Greater Western Sydney,HBFL,2,449,9,8,5,0,7,0,77,17
2021,1.0,2021-03-21,Sam,Taylor,Greater Western Sydney,FPR,1,120,4,12,1,0,3,0,86,12
2021,1.0,2021-03-21,Callum,Wilkie,St Kilda,FB,2,211,9,11,2,0,3,0,67,8
2021,1.0,2021-03-21,Bobby,Hill,Greater Western Sydney,FPL,4,188,0,13,2,0,1,4,75,6
2021,1.0,2021-03-21,Connor,Idun,Greater Western Sydney,INT,2,295,2,7,2,0,1,0,78,7
2021,1.0,2021-03-21,Tom,Green,Greater Western Sydney,INT,2,123,1,14,3,0,6,1,69,11
2021,1.0,2021-03-21,Lachie,Ash,Greater Western Sydney,WR,0,482,8,7,6,0,6,0,62,13
2021,1.0,2021-03-21,Xavier,O'Halloran,Greater Western Sydney,INT,0,0,0,0,0,0,0,0,0,0
2021,1.0,2021-03-21,Jack,Bytel,St Kilda,INT,3,291,2,25,3,1,6,3,62,8
2021,1.0,2021-03-21,Jack,Buckley,Greater Western Sydney,INT,2,181,4,17,2,1,5,0,60,6
2021,1.0,2021-03-21,Matt,Flynn,Greater Western Sydney,RK,5,217,8,6,1,1,7,0,89,16
2021,1.0,2021-03-21,Tanner,Bruhn,Greater Western Sydney,CHF,3,34,0,16,1,1,3,2,67,6
2021,1.0,2021-03-21,Tom,Highmore,St Kilda,C,3,216,6,11,6,0,6,0,63,12
2021,1.0,2021-03-21,Paul,Hunter,St Kilda,RK,0,20,2,18,0,0,3,0,56,5
2021,1.0,2021-03-21,Shannon,Hurn,West Coast,BPL,9,635,9,11,2,0,5,0,94,29
2021,1.0,2021-03-21,Josh J.,Kennedy,West Coast,FF,5,206,0,6,6,0,0,1,50,5
2021,1.0,2021-03-21,Nic,Naitanui,West Coast,RK,5,129,0,11,1,2,5,0,79,11
2021,1.0,2021-03-21,Jack,Redden,West Coast,WR,8,311,2,10,5,2,3,0,86,19
2021,1.0,2021-03-21,Brad,Sheppard,West Coast,BPR,4,255,2,5,2,0,2,0,78,14
2021,1.0,2021-03-21,Jack,Darling,West Coast,CHF,7,290,1,11,5,0,5,0,57,8
2021,1.0,2021-03-21,Andrew,Gaff,West Coast,R,6,204,2,5,2,0,2,0,81,13
2021,1.0,2021-03-21,David,Swallow,Gold Coast,HFFL,7,393,3,8,2,0,8,1,83,24
2021,1.0,2021-03-21,Jamie,Cripps,West Coast,HFFR,10,404,1,7,2,0,2,1,75,15
2021,1.0,2021-03-21,Sam,Day,Gold Coast,CHF,3,89,3,7,3,0,5,0,80,8
2021,1.0,2021-03-21,Nathan,Vardy,West Coast,INT,1,-4,1,3,0,0,0,0,100,3
2021,1.0,2021-03-21,Brandon,Ellis,Gold Coast,WL,2,292,2,14,3,0,2,0,79,15
2021,1.0,2021-03-21,Alex,Sexton,Gold Coast,INT,6,393,0,10,3,0,3,1,83,10
2021,1.0,2021-03-21,Jarrod,Witts,Gold Coast,RK,2,32,1,11,3,1,4,1,67,8
2021,1.0,2021-03-21,Sean,Lemmens,Gold Coast,BPR,2,223,4,6,2,0,2,0,88,14
2021,1.0,2021-03-21,Dom,Sheed,West Coast,C,7,644,1,16,7,2,4,0,65,22
2021,1.0,2021-03-21,Jeremy,McGovern,West Coast,CHB,2,251,8,11,3,0,3,0,72,13
2021,1.0,2021-03-21,Nick,Holman,Gold Coast,INT,3,94,0,14,1,1,2,1,89,8
2021,1.0,2021-03-21,Touk,Miller,Gold Coast,R,9,281,1,8,1,3,4,1,75,15
2021,1.0,2021-03-21,Jackson,Nelson,West Coast,HBFR,4,257,6,8,1,0,3,0,95,18
2021,1.0,2021-03-21,Liam,Duggan,West Coast,WL,3,330,2,8,2,0,5,0,68,15
2021,1.0,2021-03-21,Tom,Barrass,West Coast,FB,2,272,8,5,2,0,4,0,96,21
2021,1.0,2021-03-21,Lachie,Weller,Gold Coast,HFFR,5,285,3,14,7,2,7,0,76,16
2021,1.0,2021-03-21,Darcy,Macpherson,Gold Coast,FPR,2,143,2,10,4,0,5,0,71,12
2021,1.0,2021-03-21,Sam,Collins,Gold Coast,FB,4,275,7,5,2,0,1,0,89,16
2021,1.0,2021-03-21,Tom,Cole,West Coast,INT,2,368,9,9,5,1,4,0,96,21
2021,1.0,2021-03-21,Oleg,Markov,Gold Coast,HBFR,0,224,7,7,5,0,2,0,75,15
2021,1.0,2021-03-21,Jack,Bowes,Gold Coast,HBFL,4,607,6,6,0,0,1,0,100,30
2021,1.0,2021-03-21,Hugh,Greenwood,Gold Coast,C,3,152,1,21,1,1,3,2,60,6
2021,1.0,2021-03-21,Will,Brodie,Gold Coast,INT,4,263,1,10,3,3,6,0,72,13
2021,1.0,2021-03-21,Zac,Langdon,West Coast,INT,5,74,2,7,2,0,4,0,75,9
2021,1.0,2021-03-21,Tim,Kelly,West Coast,RR,13,592,3,16,3,4,6,1,75,21
2021,1.0,2021-03-21,Liam,Ryan,West Coast,FPL,6,322,2,7,2,0,0,0,58,7
2021,1.0,2021-03-21,Jack,Petruccelle,West Coast,HFFL,1,50,1,7,1,0,2,0,67,4
2021,1.0,2021-03-21,Charlie,Ballard,Gold Coast,CHB,2,191,4,7,1,0,2,0,91,19
2021,1.0,2021-03-21,Jamaine,Jones,West Coast,INT,0,0,0,0,0,0,0,0,0,0
2021,1.0,2021-03-21,Wil,Powell,Gold Coast,INT,1,315,6,8,2,0,5,0,89,16
2021,1.0,2021-03-21,Oscar,Allen,West Coast,FPR,7,192,1,9,2,0,1,1,77,10
2021,1.0,2021-03-21,Jack,Lukosius,Gold Coast,WR,4,787,1,2,5,0,2,0,74,17
2021,1.0,2021-03-21,Josh,Rotham,West Coast,HBFL,2,223,3,6,3,0,1,0,81,13
2021,1.0,2021-03-21,Ben,King,Gold Coast,FF,5,281,0,8,4,0,1,0,67,8
2021,1.0,2021-03-21,Noah,Anderson,Gold Coast,INT,1,277,3,9,9,1,6,0,58,11
2021,1.0,2021-03-21,Connor,Budarick,Gold Coast,BPL,2,140,4,6,3,0,4,0,83,10
2021,1.0,2021-03-21,Matt,Rowell,Gold Coast,RR,0,33,0,3,2,0,2,0,50,2
2021,1.0,2021-03-21,Izak,Rankine,Gold Coast,FPL,4,115,0,12,1,0,3,0,82,9
2021,1.0,2021-03-21,Xavier,O'Neill,West Coast,INT,2,167,3,12,1,0,4,0,78,14
2021,2.0,2021-03-25,Marc,Murphy,Carlton,FPL,8,202,3,13,2,0,4,0,83,15
2021,2.0,2021-03-25,Scott,Pendlebury,Collingwood,C,11,372,3,15,5,0,7,1,67,20
2021,2.0,2021-03-25,Steele,Sidebottom,Collingwood,R,8,415,0,14,2,2,6,0,70,14
2021,2.0,2021-03-25,Jordan,Roughead,Collingwood,FB,3,93,3,6,0,0,1,0,88,7
2021,2.0,2021-03-25,Liam,Jones,Carlton,FB,0,74,6,6,0,0,0,0,100,7
2021,2.0,2021-03-25,Ed,Curnow,Carlton,INT,5,273,5,15,6,1,8,3,71,15
2021,2.0,2021-03-25,Jeremy,Howe,Collingwood,HBFR,4,345,10,14,3,0,6,0,82,18
2021,2.0,2021-03-25,Will,Hoskin-Elliott,Collingwood,INT,8,242,1,7,0,0,1,1,83,10
2021,2.0,2021-03-25,Jack,Newnes,Carlton,WR,6,296,4,13,6,0,3,0,81,13
2021,2.0,2021-03-25,Jack,Crisp,Collingwood,HBFL,7,788,8,25,8,0,7,0,69,25
2021,2.0,2021-03-25,Taylor,Adams,Collingwood,RR,10,519,3,20,5,8,9,0,62,18
2021,2.0,2021-03-25,Jamie,Elliott,Collingwood,HFFL,5,114,0,3,2,0,1,0,100,5
2021,2.0,2021-03-25,Levi,Casboult,Carlton,FF,1,182,0,3,5,1,2,0,14,1
2021,2.0,2021-03-25,Lachie,Plowman,Carlton,BPR,1,204,7,4,3,0,2,0,81,13
2021,2.0,2021-03-25,Josh,Thomas,Collingwood,FPR,3,89,1,8,0,0,2,0,86,6
2021,2.0,2021-03-25,Sam,Docherty,Carlton,BPL,3,528,5,11,5,0,2,0,88,21
2021,2.0,2021-03-25,Zac,Williams,Carlton,R,4,423,2,19,8,4,8,1,50,10
2021,2.0,2021-03-25,Brodie,Grundy,Collingwood,RK,7,160,3,14,2,1,5,0,56,9
2021,2.0,2021-03-25,Jack,Martin,Carlton,FPR,5,276,3,8,1,1,2,1,92,11
2021,2.0,2021-03-25,Patrick,Cripps,Carlton,C,3,267,2,20,6,3,5,1,81,17
2021,2.0,2021-03-25,Adam,Saad,Carlton,HBFL,4,585,5,11,6,1,4,0,57,13
2021,2.0,2021-03-25,Jordan,De Goey,Collingwood,HFFR,12,283,1,8,0,0,2,0,63,10
2021,2.0,2021-03-25,Brayden,Maynard,Collingwood,BPL,3,284,2,9,4,0,0,0,77,10
2021,2.0,2021-03-25,Darcy,Moore,Collingwood,CHB,5,245,18,4,3,0,7,0,91,20
2021,2.0,2021-03-25,Oscar,McDonald,Carlton,INT,0,0,0,0,0,0,0,0,0,0
2021,2.0,2021-03-25,Jacob,Weitering,Carlton,CHB,1,313,7,4,3,0,3,0,81,13
2021,2.0,2021-03-25,Marc,Pittonet,Carlton,RK,5,190,2,6,1,2,2,0,50,4
2021,2.0,2021-03-25,Mason,Cox,Collingwood,FF,8,107,0,8,3,0,2,1,60,6
2021,2.0,2021-03-25,Sam,Petrevski-Seton,Carlton,INT,1,315,4,6,2,0,6,0,74,14
2021,2.0,2021-03-25,Thomas,Williamson,Carlton,HBFR,0,107,2,3,1,0,1,0,80,4
2021,2.0,2021-03-25,Zac,Fisher,Carlton,HFFR,7,146,1,13,4,0,5,0,81,13
2021,2.0,2021-03-25,Callum L.,Brown,Collingwood,INT,1,224,0,21,2,0,1,0,64,7
2021,2.0,2021-03-25,Will,Setterfield,Carlton,WL,0,19,2,17,1,0,3,0,67,6
2021,2.0,2021-03-25,Harry,McKay,Carlton,CHF,7,256,1,4,2,0,1,2,100,10
2021,2.0,2021-03-25,Josh,Daicos,Collingwood,FPL,7,332,1,12,5,0,4,0,88,14
2021,2.0,2021-03-25,Paddy,Dow,Carlton,INT,6,256,1,10,1,1,5,0,85,11
2021,2.0,2021-03-25,Lachie,Fogarty,Carlton,HFFL,5,288,1,22,3,2,7,1,67,14
2021,2.0,2021-03-25,Brody,Mihocek,Collingwood,CHF,5,316,1,5,5,0,1,1,100,9
2021,2.0,2021-03-25,Brayden,Sier,Collingwood,INT,3,41,0,12,1,1,8,1,69,11
2021,2.0,2021-03-25,Jack,Madgen,Collingwood,BPR,3,203,1,7,3,0,1,0,75,12
2021,2.0,2021-03-25,Michael,Gibbons,Carlton,INT,7,309,1,10,1,0,2,0,67,10
2021,2.0,2021-03-25,Sam,Walsh,Carlton,RR,6,264,2,21,4,1,8,0,86,25
2021,2.0,2021-03-25,Isaac,Quaynor,Collingwood,INT,3,510,7,12,5,0,4,0,75,12
2021,2.0,2021-03-25,John,Noble,Collingwood,WL,3,310,5,11,5,0,5,0,78,18
2021,2.0,2021-03-25,Tyler,Brown,Collingwood,WR,3,169,3,19,3,0,4,0,88,14
2021,2.0,2021-03-25,Trey,Ruscoe,Collingwood,INT,1,36,0,6,0,0,1,0,50,1
2021,2.0,2021-03-26,Grant,Birchall,Brisbane Lions,INT,1,392,2,8,6,0,4,0,71,12
2021,2.0,2021-03-26,Shaun,Higgins,Geelong,FPR,6,190,0,13,5,0,5,1,80,16
2021,2.0,2021-03-26,Joel,Selwood,Geelong,R,6,521,6,14,6,4,9,0,78,21
2021,2.0,2021-03-26,Tom,Hawkins,Geelong,FF,12,173,0,5,2,0,6,0,59,10
2021,2.0,2021-03-26,Lachie,Henderson,Geelong,BPL,2,387,5,6,2,0,3,0,88,15
2021,2.0,2021-03-26,Mitch,Robinson,Brisbane Lions,INT,2,219,1,9,2,1,4,0,75,9
2021,2.0,2021-03-26,Daniel,Rich,Brisbane Lions,BPL,1,558,7,7,4,1,4,0,96,24
2021,2.0,2021-03-26,Gary,Rohan,Geelong,CHF,2,152,1,9,2,0,1,0,80,4
2021,2.0,2021-03-26,Rhys,Stanley,Geelong,RK,10,210,1,12,2,2,1,0,73,16
2021,2.0,2021-03-26,Cameron,Guthrie,Geelong,C,4,285,2,20,1,1,5,1,75,21
2021,2.0,2021-03-26,Ryan,Lester,Brisbane Lions,CHB,3,147,7,9,2,0,6,0,58,7
2021,2.0,2021-03-26,Isaac,Smith,Geelong,WL,4,380,1,6,2,0,2,1,69,18
2021,2.0,2021-03-26,Zach,Tuohy,Geelong,WR,6,583,5,6,7,0,8,0,78,21
2021,2.0,2021-03-26,Luke,Dahlhaus,Geelong,RR,1,19,2,15,1,0,2,2,86,6
2021,2.0,2021-03-26,Lachie,Neale,Brisbane Lions,R,3,156,1,17,3,1,6,0,75,12
2021,2.0,2021-03-26,Jarryd,Lyons,Brisbane Lions,RR,7,353,1,26,1,1,5,3,70,14
2021,2.0,2021-03-26,Dayne,Zorko,Brisbane Lions,C,6,612,3,23,5,1,7,0,55,12
2021,2.0,2021-03-26,Lincoln,McCarthy,Brisbane Lions,HFFR,2,92,0,21,1,0,4,0,29,2
2021,2.0,2021-03-26,Mark,Blicavs,Geelong,FB,0,118,3,10,3,0,3,0,75,12
2021,2.0,2021-03-26,Joe,Daniher,Brisbane Lions,CHF,5,414,2,10,7,0,2,2,50,7
2021,2.0,2021-03-26,Charlie,Cameron,Brisbane Lions,FPR,4,225,2,16,0,0,4,1,86,6
2021,2.0,2021-03-26,Jed,Bews,Geelong,INT,4,244,4,8,2,1,4,1,62,8
2021,2.0,2021-03-26,Harris,Andrews,Brisbane Lions,FB,3,299,7,5,0,0,1,0,100,11
2021,2.0,2021-03-26,Jake,Kolodjashnij,Geelong,HBFR,0,104,7,6,2,0,4,0,92,11
2021,2.0,2021-03-26,Callum,Ah Chee,Brisbane Lions,FPL,1,177,3,7,3,0,2,0,57,4
2021,2.0,2021-03-26,Eric,Hipwood,Brisbane Lions,FF,8,263,0,6,4,0,2,0,67,8
2021,2.0,2021-03-26,Brandan,Parfitt,Geelong,INT,3,239,2,14,5,0,2,1,65,11
2021,2.0,2021-03-26,Tom,Stewart,Geelong,CHB,3,468,4,4,4,0,3,0,64,14
2021,2.0,2021-03-26,Hugh,McCluggage,Brisbane Lions,WL,8,254,2,18,5,1,7,2,61,11
2021,2.0,2021-03-26,Mark,O'Connor,Geelong,BPR,4,74,4,16,2,0,3,0,80,12
2021,2.0,2021-03-26,Zach,Guthrie,Geelong,INT,0,0,0,0,0,0,0,0,0,0
2021,2.0,2021-03-26,Jack,Henry,Geelong,HFFR,3,173,4,5,2,0,4,0,81,13
2021,2.0,2021-03-26,Zac,Bailey,Brisbane Lions,HFFL,6,370,4,22,2,0,8,5,69,11
2021,2.0,2021-03-26,Oscar,McInerney,Brisbane Lions,RK,1,36,3,8,2,3,3,0,50,3
2021,2.0,2021-03-26,Brandon,Starcevich,Brisbane Lions,HBFL,2,268,5,9,2,0,3,0,89,8
2021,2.0,2021-03-26,Tom,Atkins,Geelong,HBFL,1,132,3,15,2,0,6,0,77,17
2021,2.0,2021-03-26,Jordan,Clark,Geelong,HFFL,2,322,1,13,4,0,2,3,69,11
2021,2.0,2021-03-26,Charlie,Constable,Geelong,INT,5,233,2,5,3,3,4,1,88,15
2021,2.0,2021-03-26,Gryan,Miers,Geelong,INT,4,106,1,15,2,0,3,2,70,7
2021,2.0,2021-03-26,Thomas,Berry,Brisbane Lions,HBFR,2,17,1,22,2,0,4,3,57,4
2021,2.0,2021-03-26,Jack,Payne,Brisbane Lions,BPR,2,120,4,7,1,0,2,0,78,7
2021,2.0,2021-03-26,Tom,Fullarton,Brisbane Lions,INT,3,41,2,15,2,1,3,0,75,6
2021,2.0,2021-03-26,Keidean,Coleman,Brisbane Lions,INT,1,22,0,3,0,0,2,1,50,1
2021,2.0,2021-03-26,Harry,Sharp,Brisbane Lions,WR,1,162,2,13,2,0,1,0,50,2
2021,2.0,2021-03-26,Francis,Evans,Geelong,FPL,4,125,0,6,0,0,1,1,86,6
2021,2.0,2021-03-26,Jaxon,Prior,Brisbane Lions,INT,3,238,3,10,2,0,2,0,44,4
2021,2.0,2021-03-27,Lance,Franklin,Sydney,CHF,7,244,0,4,2,0,3,0,67,6
2021,2.0,2021-03-27,David,Mackay,Adelaide,INT,2,256,4,6,4,0,2,0,79,11
2021,2.0,2021-03-27,Josh P.,Kennedy,Sydney,R,9,423,2,20,5,4,5,0,67,18
2021,2.0,2021-03-27,Taylor,Walker,Adelaide,FF,13,411,4,11,2,0,5,4,67,10
2021,2.0,2021-03-27,Rory,Sloane,Adelaide,C,6,354,3,23,5,3,6,0,81,17
2021,2.0,2021-03-27,Tom,Lynch,Adelaide,INT,7,344,1,14,1,1,3,0,53,8
2021,2.0,2021-03-27,Sam,Reid,Sydney,FF,4,66,2,11,0,0,4,0,86,6
2021,2.0,2021-03-27,Brodie,Smith,Adelaide,CHB,3,350,0,11,3,0,0,0,88,14
2021,2.0,2021-03-27,Luke,Parker,Sydney,C,7,368,3,19,6,3,6,3,65,15
2021,2.0,2021-03-27,Tom,Hickey,Sydney,RK,2,277,3,6,4,1,2,0,89,8
2021,2.0,2021-03-27,Harry,Cunningham,Sydney,HBFR,2,234,4,6,3,0,4,0,73,11
