year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2019,6.0,2019-04-27,Matt,de Boer,Greater Western Sydney,HFFR,8,154,2,16,1,0,11,1,73,16
2019,6.0,2019-04-27,Sam,Reid,Sydney,FF,3,186,2,12,2,0,5,1,75,9
2019,6.0,2019-04-27,Luke,Parker,Sydney,FPR,5,380,3,18,6,2,7,1,60,15
2019,6.0,2019-04-27,Jeremy,Cameron,Greater Western Sydney,CHF,11,406,1,9,6,0,4,3,76,16
2019,6.0,2019-04-27,Stephen,Coniglio,Greater Western Sydney,RR,6,329,1,17,6,2,4,1,54,13
2019,6.0,2019-04-27,Toby,Greene,Greater Western Sydney,HFFL,10,249,1,13,6,1,5,2,50,9
2019,6.0,2019-04-27,Adam,Kennedy,Greater Western Sydney,INT,3,344,3,16,3,1,4,0,65,11
2019,6.0,2019-04-27,Adam,Tomlinson,Greater Western Sydney,INT,4,96,4,13,4,1,6,1,60,12
2019,6.0,2019-04-27,Harry,Cunningham,Sydney,WL,4,648,6,9,6,0,3,0,82,18
2019,6.0,2019-04-27,Matt,Buntine,Greater Western Sydney,INT,3,106,3,15,2,0,2,0,81,13
2019,6.0,2019-04-27,Nick,Haynes,Greater Western Sydney,CHB,5,273,10,10,1,0,3,0,81,17
2019,6.0,2019-04-27,Lachie,Whitfield,Greater Western Sydney,WR,3,103,1,14,3,0,2,0,88,7
2019,6.0,2019-04-27,Dane,Rampe,Sydney,BPL,3,207,6,12,3,0,4,0,91,10
2019,6.0,2019-04-27,Callum,Sinclair,Sydney,RK,4,113,2,11,5,0,3,0,46,6
2019,6.0,2019-04-27,Zac,Williams,Greater Western Sydney,HBFR,10,676,12,6,4,0,12,0,77,23
2019,6.0,2019-04-27,Aidan,Corr,Greater Western Sydney,FB,1,184,6,1,1,0,3,0,82,9
2019,6.0,2019-04-27,Jackson,Thurlow,Sydney,INT,1,263,5,14,6,0,3,0,53,8
2019,6.0,2019-04-27,Josh,Kelly,Greater Western Sydney,C,7,467,6,24,6,0,14,1,61,19
2019,6.0,2019-04-27,Jake,Lloyd,Sydney,HBFL,6,369,7,14,5,0,7,0,88,22
2019,6.0,2019-04-27,Zak,Jones,Sydney,R,5,401,3,25,4,2,6,0,70,19
2019,6.0,2019-04-27,Isaac,Heeney,Sydney,RR,2,213,2,19,2,4,4,1,75,12
2019,6.0,2019-04-27,George,Hewett,Sydney,INT,1,24,6,17,6,2,14,0,78,18
2019,6.0,2019-04-27,Callum,Mills,Sydney,HBFR,2,340,4,9,6,0,4,0,68,15
2019,6.0,2019-04-27,Tom,Papley,Sydney,FPL,4,196,2,9,0,0,1,0,73,8
2019,6.0,2019-04-27,Aliir,Aliir,Sydney,CHB,3,111,3,17,1,0,1,0,89,8
2019,6.0,2019-04-27,Jacob,Hopper,Greater Western Sydney,WL,7,474,8,20,4,3,14,0,55,18
2019,6.0,2019-04-27,Ryan,Clarke,Sydney,INT,0,204,1,10,5,2,3,1,27,3
2019,6.0,2019-04-27,Harry,Himmelberg,Greater Western Sydney,FF,9,171,2,12,2,0,2,2,80,8
2019,6.0,2019-04-27,Oliver,Florent,Sydney,WR,5,300,1,27,6,0,4,0,50,8
2019,6.0,2019-04-27,Tim,Taranto,Greater Western Sydney,R,9,417,3,29,3,2,13,4,57,17
2019,6.0,2019-04-27,Jordan,Dawson,Sydney,HFFL,2,310,5,15,6,0,5,1,67,12
2019,6.0,2019-04-27,Lewis,Melican,Sydney,FB,1,38,3,11,1,0,1,0,40,2
2019,6.0,2019-04-27,Daniel,Lloyd,Greater Western Sydney,FPR,6,304,1,19,3,0,3,1,75,9
2019,6.0,2019-04-27,Jeremy,Finlayson,Greater Western Sydney,BPR,5,204,0,8,2,1,5,0,71,10
2019,6.0,2019-04-27,Ben,Ronke,Sydney,INT,2,132,1,18,4,0,6,1,50,4
2019,6.0,2019-04-27,Tom,McCartin,Sydney,BPR,1,94,0,12,2,0,1,2,67,4
2019,6.0,2019-04-27,Sam,Taylor,Greater Western Sydney,HBFL,1,53,4,6,1,0,2,0,83,5
2019,6.0,2019-04-27,Brent,Daniels,Greater Western Sydney,INT,3,264,0,12,3,0,5,0,67,8
2019,6.0,2019-04-27,Nick,Blakey,Sydney,HFFR,3,92,1,5,2,0,2,0,67,4
2019,6.0,2019-04-27,James,Rowbottom,Sydney,CHF,4,202,2,12,3,0,1,0,70,7
2019,6.0,2019-04-27,David,Mundy,Fremantle,R,6,405,3,32,4,4,6,1,71,20
2019,6.0,2019-04-27,Michael,Walters,Fremantle,HFFL,5,169,2,22,3,2,7,1,82,14
2019,6.0,2019-04-27,Easton,Wood,Western Bulldogs,HBFR,3,106,6,7,0,0,2,0,90,9
2019,6.0,2019-04-27,Jackson,Trengove,Western Bulldogs,BPL,2,116,4,6,2,0,3,0,83,10
2019,6.0,2019-04-27,Travis,Colyer,Fremantle,HFFR,3,210,3,17,2,0,2,1,82,9
2019,6.0,2019-04-27,Nat,Fyfe,Fremantle,C,7,375,5,26,6,0,11,0,83,25
2019,6.0,2019-04-27,Reece,Conca,Fremantle,INT,3,249,3,11,0,1,7,0,83,10
2019,6.0,2019-04-27,Tom,Liberatore,Western Bulldogs,C,4,408,4,22,5,3,8,1,76,16
2019,6.0,2019-04-27,Brandon,Matera,Fremantle,FPR,6,255,1,12,4,0,2,1,69,9
2019,6.0,2019-04-27,Mitch,Wallis,Western Bulldogs,HFFR,7,277,1,16,3,3,8,0,76,16
2019,6.0,2019-04-27,Nathan,Wilson,Fremantle,CHB,4,754,6,7,5,0,4,0,88,22
2019,6.0,2019-04-27,Tory,Dickson,Western Bulldogs,FPR,5,209,1,10,2,0,1,1,67,8
2019,6.0,2019-04-27,Bradley,Hill,Fremantle,WR,6,586,5,15,3,1,7,0,63,19
2019,6.0,2019-04-27,Hayden,Crozier,Western Bulldogs,BPR,5,348,5,11,5,0,4,0,77,17
2019,6.0,2019-04-27,Jason,Johannisen,Western Bulldogs,WR,4,508,3,11,8,0,2,0,78,18
2019,6.0,2019-04-27,Jack,Macrae,Western Bulldogs,R,5,293,3,15,6,0,9,0,66,19
2019,6.0,2019-04-27,Lachie,Hunter,Western Bulldogs,WL,10,759,7,17,9,0,7,0,75,24
2019,6.0,2019-04-27,Matt,Taberner,Fremantle,FF,6,206,1,7,5,0,3,0,64,9
2019,6.0,2019-04-27,Sam,Lloyd,Western Bulldogs,INT,3,211,0,12,3,0,0,2,70,7
2019,6.0,2019-04-27,Marcus,Bontempelli,Western Bulldogs,FF,8,295,2,18,3,4,7,0,86,19
2019,6.0,2019-04-27,Rory,Lobb,Fremantle,RK,2,192,0,14,5,1,3,0,58,7
2019,6.0,2019-04-27,Cam,McCarthy,Fremantle,INT,3,226,0,12,2,0,0,0,46,5
2019,6.0,2019-04-27,Jesse,Hogan,Fremantle,CHF,9,269,1,10,4,0,6,0,41,7
2019,6.0,2019-04-27,Alex,Pearce,Fremantle,FB,0,95,5,7,1,0,3,0,80,8
2019,6.0,2019-04-27,Joel,Hamling,Fremantle,BPL,0,118,8,6,4,0,5,0,69,11
2019,6.0,2019-04-27,Toby,McLean,Western Bulldogs,RR,10,321,2,17,3,0,2,2,89,16
2019,6.0,2019-04-27,Caleb,Daniel,Western Bulldogs,HBFL,4,511,9,13,4,0,5,0,87,26
2019,6.0,2019-04-27,Zaine,Cordy,Western Bulldogs,CHB,1,97,5,14,2,0,3,0,80,8
2019,6.0,2019-04-27,Ed,Langdon,Fremantle,WL,5,536,1,12,4,1,5,0,83,24
2019,6.0,2019-04-27,Ethan,Hughes,Fremantle,HBFR,3,129,9,14,0,0,7,0,88,15
2019,6.0,2019-04-27,Josh,Dunkley,Western Bulldogs,INT,8,179,4,13,4,1,10,1,71,17
2019,6.0,2019-04-27,Darcy,Tucker,Fremantle,RR,3,218,2,18,3,1,6,1,89,16
2019,6.0,2019-04-27,Tim,English,Western Bulldogs,RK,5,266,7,4,4,0,3,0,77,13
2019,6.0,2019-04-27,Luke,Ryan,Fremantle,BPR,2,549,5,6,5,0,2,0,96,21
2019,6.0,2019-04-27,Ryan,Nyhuis,Fremantle,INT,2,172,10,9,3,0,7,0,100,19
2019,6.0,2019-04-27,Andrew,Brayshaw,Fremantle,INT,5,119,1,18,2,0,4,0,71,10
2019,6.0,2019-04-27,Billy,Gowers,Western Bulldogs,CHF,6,101,0,6,2,0,7,0,56,5
2019,6.0,2019-04-27,Aaron,Naughton,Western Bulldogs,FB,4,128,3,14,1,0,4,0,92,11
2019,6.0,2019-04-27,Adam,Cerra,Fremantle,HBFL,2,382,3,9,3,0,2,0,70,14
2019,6.0,2019-04-27,Ed,Richards,Western Bulldogs,INT,8,196,1,16,0,0,3,0,75,9
2019,6.0,2019-04-27,Sam,Switkowski,Fremantle,FPL,4,215,2,18,5,0,3,1,73,8
2019,6.0,2019-04-27,Bailey,Smith,Western Bulldogs,FPL,7,429,4,14,5,0,4,0,91,21
2019,6.0,2019-04-27,Will,Hayes,Western Bulldogs,HFFL,6,279,1,19,2,0,5,0,67,10
2019,6.0,2019-04-27,Lachie,Young,Western Bulldogs,INT,3,199,2,12,2,0,1,0,75,9
2019,6.0,2019-04-28,Kade,Simpson,Carlton,HBFL,2,271,2,5,2,0,2,0,82,9
2019,6.0,2019-04-28,Jarryd,Roughead,Hawthorn,FPR,4,216,3,16,2,0,4,0,47,7
2019,6.0,2019-04-28,Marc,Murphy,Carlton,WL,3,401,2,20,9,1,2,0,55,12
2019,6.0,2019-04-28,Dale,Thomas,Carlton,BPL,1,372,3,15,4,0,5,0,80,20
2019,6.0,2019-04-28,Matthew,Kreuzer,Carlton,RK,5,157,1,13,2,2,3,0,77,10
2019,6.0,2019-04-28,Ben,McEvoy,Hawthorn,RK,6,39,3,17,1,4,7,2,73,11
2019,6.0,2019-04-28,Liam,Shiels,Hawthorn,INT,8,458,2,25,1,2,4,2,81,21
2019,6.0,2019-04-28,Tom,Scully,Hawthorn,HBFL,7,384,2,20,4,1,5,0,70,16
2019,6.0,2019-04-28,Ben,Stratton,Hawthorn,CHB,3,25,3,5,1,0,0,0,88,7
2019,6.0,2019-04-28,Ricky,Henderson,Hawthorn,R,1,279,3,18,1,0,2,1,81,13
2019,6.0,2019-04-28,Jack,Gunston,Hawthorn,HBFR,5,377,1,13,1,0,0,2,69,9
2019,6.0,2019-04-28,Liam,Jones,Carlton,FB,1,134,9,4,1,0,4,0,93,13
2019,6.0,2019-04-28,Ed,Curnow,Carlton,FPR,11,450,0,8,3,0,7,0,75,18
2019,6.0,2019-04-28,Paul,Puopolo,Hawthorn,HFFL,7,48,2,21,0,0,2,4,90,9
2019,6.0,2019-04-28,Isaac,Smith,Hawthorn,WL,5,417,1,13,2,0,1,0,70,14
2019,6.0,2019-04-28,Luke,Breust,Hawthorn,FPL,6,341,1,19,3,0,5,2,71,10
2019,6.0,2019-04-28,Chad,Wingard,Hawthorn,FF,6,370,1,15,5,0,3,0,53,9
2019,6.0,2019-04-28,Levi,Casboult,Carlton,HFFR,4,71,1,10,2,0,2,1,86,6
2019,6.0,2019-04-28,Lachie,Plowman,Carlton,HBFR,2,307,10,12,3,1,8,0,83,20
2019,6.0,2019-04-28,Jaeger,O'Meara,Hawthorn,C,10,431,3,16,8,4,19,0,64,27
2019,6.0,2019-04-28,Jarman,Impey,Hawthorn,BPR,4,184,8,14,1,0,4,0,94,15
2019,6.0,2019-04-28,Tim,O'Brien,Hawthorn,CHF,2,229,6,8,4,0,4,0,81,13
2019,6.0,2019-04-28,Patrick,Cripps,Carlton,C,3,235,3,32,4,3,10,0,64,18
2019,6.0,2019-04-28,James,Sicily,Hawthorn,HFFR,6,534,10,12,7,0,5,0,93,25
2019,6.0,2019-04-28,Daniel,Howe,Hawthorn,WR,4,151,0,21,2,2,3,1,79,15
2019,6.0,2019-04-28,Caleb,Marchbank,Carlton,BPR,1,275,3,6,2,0,4,0,69,9
2019,6.0,2019-04-28,Jacob,Weitering,Carlton,CHB,2,410,7,9,4,0,4,0,83,15
2019,6.0,2019-04-28,Mitch,McGovern,Carlton,FF,4,121,1,21,0,0,1,0,88,7
2019,6.0,2019-04-28,Kaiden,Brand,Hawthorn,FB,3,97,5,5,1,0,3,0,89,8
2019,6.0,2019-04-28,Jack,Silvagni,Carlton,INT,3,192,2,10,3,0,2,0,77,10
2019,6.0,2019-04-28,Blake,Hardwick,Hawthorn,BPL,4,387,4,20,4,0,4,0,78,14
2019,6.0,2019-04-28,David,Cuningham,Carlton,INT,5,323,1,13,4,0,8,0,50,8
2019,6.0,2019-04-28,Sam,Petrevski-Seton,Carlton,HFFL,4,161,1,22,2,0,7,1,61,14
2019,6.0,2019-04-28,Nic,Newman,Carlton,INT,1,454,6,8,5,0,3,0,77,13
2019,6.0,2019-04-28,Zac,Fisher,Carlton,R,7,431,1,21,6,1,6,1,74,17
2019,6.0,2019-04-28,James,Cousins,Hawthorn,INT,5,218,4,14,3,0,4,0,87,13
2019,6.0,2019-04-28,Jack,Scrimshaw,Hawthorn,INT,2,233,6,16,2,0,4,0,75,12
2019,6.0,2019-04-28,Harry,McKay,Carlton,CHF,6,289,0,9,3,0,2,1,64,7
2019,6.0,2019-04-28,Paddy,Dow,Carlton,RR,4,237,1,19,4,0,7,0,69,11
2019,6.0,2019-04-28,Lochie,O'Brien,Carlton,INT,2,87,1,6,2,0,2,0,89,8
2019,6.0,2019-04-28,James,Worpel,Hawthorn,RR,0,294,3,25,5,1,10,0,48,10
2019,6.0,2019-04-28,Mitch,Lewis,Hawthorn,INT,2,197,1,7,1,0,1,2,67,4
2019,6.0,2019-04-28,Michael,Gibbons,Carlton,FPL,3,268,1,22,2,2,4,0,62,8
2019,6.0,2019-04-28,Sam,Walsh,Carlton,WR,7,433,3,20,5,0,6,0,70,19
2019,6.0,2019-04-28,Gary,Ablett,Geelong,FPL,11,329,0,8,3,1,11,0,71,20
2019,6.0,2019-04-28,Shannon,Hurn,West Coast,BPL,0,702,8,5,4,0,4,0,85,22
2019,6.0,2019-04-28,Josh J.,Kennedy,West Coast,FF,4,157,2,13,3,0,1,2,86,6
2019,6.0,2019-04-28,Joel,Selwood,Geelong,RR,7,272,6,11,3,1,4,0,80,20
2019,6.0,2019-04-28,Tom,Hawkins,Geelong,HFFR,12,180,2,5,3,0,6,0,56,10
2019,6.0,2019-04-28,Will,Schofield,West Coast,FB,0,87,3,7,1,0,2,0,75,3
2019,6.0,2019-04-28,Chris,Masten,West Coast,WL,1,261,2,18,3,0,2,0,100,15
2019,6.0,2019-04-28,Harry,Taylor,Geelong,CHB,3,357,9,4,1,0,7,0,73,16
2019,6.0,2019-04-28,Patrick,Dangerfield,Geelong,C,6,579,3,22,8,3,3,2,57,17
2019,6.0,2019-04-28,Mitch,Duncan,Geelong,WR,5,292,4,18,5,1,5,0,86,24
2019,6.0,2019-04-28,Lewis,Jetta,West Coast,HBFR,1,372,4,15,4,0,2,0,64,9
2019,6.0,2019-04-28,Luke,Shuey,West Coast,C,4,353,0,17,7,0,3,0,59,13
2019,6.0,2019-04-28,Brad,Sheppard,West Coast,BPR,0,140,7,10,4,0,5,0,77,10
2019,6.0,2019-04-28,Gary,Rohan,Geelong,HFFL,6,372,0,13,4,0,0,1,93,13
2019,6.0,2019-04-28,Rhys,Stanley,Geelong,RK,5,245,5,14,4,1,5,0,76,16
2019,6.0,2019-04-28,Cameron,Guthrie,Geelong,INT,5,130,0,13,2,0,1,1,81,17
2019,6.0,2019-04-28,Jack,Darling,West Coast,CHF,1,131,1,9,7,0,7,1,40,4
2019,6.0,2019-04-28,Andrew,Gaff,West Coast,WR,2,557,2,15,11,0,6,0,48,14
2019,6.0,2019-04-28,Jamie,Cripps,West Coast,FPR,0,88,1,15,2,0,1,3,57,4
2019,6.0,2019-04-28,Zach,Tuohy,Geelong,INT,3,343,3,7,0,0,5,0,78,14
2019,6.0,2019-04-28,Luke,Dahlhaus,Geelong,FF,8,119,2,9,2,0,8,0,81,17
2019,6.0,2019-04-28,Tom,Hickey,West Coast,RK,3,477,1,19,6,4,5,0,68,17
2019,6.0,2019-04-28,Elliot,Yeo,West Coast,RR,4,421,1,13,3,1,6,2,71,17
2019,6.0,2019-04-28,Mark,Blicavs,Geelong,HBFL,3,156,5,10,0,0,3,0,93,14
2019,6.0,2019-04-28,Mark,Hutchings,West Coast,HFFR,1,53,3,16,2,0,1,0,44,4
2019,6.0,2019-04-28,Dom,Sheed,West Coast,INT,2,132,1,17,2,2,6,0,80,16
2019,6.0,2019-04-28,Jeremy,McGovern,West Coast,CHB,1,253,11,8,4,0,7,0,82,14
2019,6.0,2019-04-28,Liam,Duggan,West Coast,HBFL,1,329,5,14,3,0,5,0,77,13
2019,6.0,2019-04-28,Jake,Kolodjashnij,Geelong,BPL,2,270,4,1,1,0,3,0,87,13
2019,6.0,2019-04-28,Tom,Cole,West Coast,INT,0,12,2,16,1,0,1,0,100,4
2019,6.0,2019-04-28,Sam,Menegola,Geelong,R,5,210,3,11,4,1,10,0,68,15
2019,6.0,2019-04-28,Tom,Stewart,Geelong,BPR,4,470,5,8,2,0,2,0,76,19
2019,6.0,2019-04-28,Mark,O'Connor,Geelong,HBFR,3,303,6,10,0,0,5,0,81,17
2019,6.0,2019-04-28,Tim,Kelly,Geelong,WL,2,181,3,21,3,1,6,0,61,11
2019,6.0,2019-04-28,Esava,Ratugolea,Geelong,CHF,6,152,1,6,2,1,3,0,43,6
2019,6.0,2019-04-28,Liam,Ryan,West Coast,FPL,1,104,0,13,4,0,2,2,29,2
2019,6.0,2019-04-28,Daniel,Venables,West Coast,R,0,210,0,21,3,0,3,1,50,4
2019,6.0,2019-04-28,Jack,Henry,Geelong,FB,6,282,8,7,0,0,5,0,88,14
2019,6.0,2019-04-28,Jack,Petruccelle,West Coast,INT,2,28,2,11,0,0,3,0,67,4
2019,6.0,2019-04-28,Jarrod,Brander,West Coast,HFFL,1,194,1,3,1,0,3,0,70,7
2019,6.0,2019-04-28,Oscar,Allen,West Coast,INT,3,71,0,19,1,0,1,1,60,3
2019,6.0,2019-04-28,Tom,Atkins,Geelong,FPR,3,164,2,24,3,2,4,0,64,7
2019,6.0,2019-04-28,Charlie,Constable,Geelong,INT,4,279,3,12,4,0,6,0,71,15
2019,6.0,2019-04-28,Gryan,Miers,Geelong,INT,7,343,2,11,4,1,6,0,75,15
2019,7.0,2019-05-03,Paddy,Ryder,Port Adelaide,FF,6,214,2,12,4,2,2,1,71,10
2019,7.0,2019-05-03,Scott,Pendlebury,Collingwood,C,8,529,7,31,4,2,11,1,81,29
2019,7.0,2019-05-03,Justin,Westhoff,Port Adelaide,WR,9,401,7,15,10,2,11,0,55,16
2019,7.0,2019-05-03,Travis,Boak,Port Adelaide,R,2,402,1,27,8,3,11,1,63,20
2019,7.0,2019-05-03,Ben,Reid,Collingwood,CHF,9,244,0,5,1,0,3,0,46,6
2019,7.0,2019-05-03,Brad,Ebert,Port Adelaide,CHF,1,40,0,9,0,0,1,0,100,5
2019,7.0,2019-05-03,Dayne,Beams,Collingwood,FPR,3,232,2,12,6,1,5,0,70,14
2019,7.0,2019-05-03,Levi,Greenwood,Collingwood,HBFR,3,144,8,12,6,0,4,0,76,16
2019,7.0,2019-05-03,Steele,Sidebottom,Collingwood,WL,6,372,2,18,5,0,5,0,90,26
2019,7.0,2019-05-03,Tom,Rockliff,Port Adelaide,INT,5,325,1,15,4,1,3,0,59,13
2019,7.0,2019-05-03,Jordan,Roughead,Collingwood,FB,5,130,5,14,2,0,3,1,87,13
2019,7.0,2019-05-03,Jeremy,Howe,Collingwood,BPR,4,181,4,10,3,0,3,0,88,7
2019,7.0,2019-05-03,Scott,Lycett,Port Adelaide,RK,3,129,2,14,4,1,4,0,64,7
2019,7.0,2019-05-03,Will,Hoskin-Elliott,Collingwood,INT,4,199,2,7,3,0,2,0,70,7
2019,7.0,2019-05-03,Adam,Treloar,Collingwood,INT,7,324,3,20,5,1,15,0,60,21
2019,7.0,2019-05-03,Jack,Crisp,Collingwood,HBFL,6,374,6,17,2,0,5,0,90,26
2019,7.0,2019-05-03,Taylor,Adams,Collingwood,RR,6,234,2,7,2,3,4,0,73,11
2019,7.0,2019-05-03,Jamie,Elliott,Collingwood,HFFR,7,147,0,14,2,0,4,3,83,15
2019,7.0,2019-05-03,Ollie,Wines,Port Adelaide,RR,6,148,6,26,5,2,12,1,61,17
2019,7.0,2019-05-03,Josh,Thomas,Collingwood,HFFL,7,188,1,14,1,0,2,0,73,11
2019,7.0,2019-05-03,Brodie,Grundy,Collingwood,RK,8,156,3,13,1,3,12,1,77,17
2019,7.0,2019-05-03,Tom,Langdon,Collingwood,INT,5,244,9,12,2,0,7,1,83,20
2019,7.0,2019-05-03,Tom,Clurey,Port Adelaide,FB,1,239,6,7,3,0,4,0,62,8
2019,7.0,2019-05-03,Sam,Gray,Port Adelaide,FPL,4,106,1,23,3,0,5,1,60,6
2019,7.0,2019-05-03,Jordan,De Goey,Collingwood,R,8,347,0,12,4,1,6,1,53,8
2019,7.0,2019-05-03,Karl,Amon,Port Adelaide,INT,3,240,2,27,3,0,5,0,60,9
2019,7.0,2019-05-03,Brayden,Maynard,Collingwood,BPL,3,541,8,14,5,0,8,0,78,21
2019,7.0,2019-05-03,Darcy,Moore,Collingwood,CHB,5,374,12,2,3,0,6,0,81,17
2019,7.0,2019-05-03,Dougal,Howard,Port Adelaide,CHB,0,141,8,6,1,0,1,0,83,10
2019,7.0,2019-05-03,Darcy,Byrne-Jones,Port Adelaide,INT,5,294,6,18,3,0,5,0,65,13
2019,7.0,2019-05-03,Tom,Phillips,Collingwood,WR,5,582,5,9,7,0,8,0,71,22
2019,7.0,2019-05-03,Ryan,Burton,Port Adelaide,HBFL,3,296,6,19,1,1,7,0,95,18
2019,7.0,2019-05-03,Riley,Bonner,Port Adelaide,BPL,1,394,5,15,3,1,3,0,79,11
2019,7.0,2019-05-03,Dan,Houston,Port Adelaide,BPR,3,456,6,4,5,0,3,0,90,17
2019,7.0,2019-05-03,Sam,Powell-Pepper,Port Adelaide,C,5,473,1,16,8,0,3,0,50,7
2019,7.0,2019-05-03,Callum L.,Brown,Collingwood,INT,3,164,2,26,3,0,5,1,85,11
2019,7.0,2019-05-03,Todd,Marshall,Port Adelaide,HFFL,4,176,0,17,4,0,2,1,80,8
2019,7.0,2019-05-03,Jaidyn,Stephenson,Collingwood,FPL,9,279,1,9,1,0,5,2,64,9
2019,7.0,2019-05-03,Brody,Mihocek,Collingwood,FF,6,201,1,15,2,0,6,1,70,7
2019,7.0,2019-05-03,Jarrod,Lienert,Port Adelaide,HBFR,1,500,5,12,5,0,5,0,82,14
2019,7.0,2019-05-03,Zak,Butters,Port Adelaide,INT,2,91,0,19,2,0,2,0,67,6
2019,7.0,2019-05-03,Willem,Drew,Port Adelaide,HFFR,3,99,1,26,1,0,3,1,92,11
2019,7.0,2019-05-03,Xavier,Duursma,Port Adelaide,WL,2,205,3,17,2,1,7,1,75,12
2019,7.0,2019-05-03,Connor,Rozee,Port Adelaide,FPR,6,230,1,20,4,0,5,1,50,7
2019,7.0,2019-05-04,Shaun,Burgoyne,Hawthorn,INT,4,157,5,7,1,0,5,0,84,16
2019,7.0,2019-05-04,Jordan,Lewis,Melbourne,INT,2,164,4,7,5,0,3,0,54,7
2019,7.0,2019-05-04,Jarryd,Roughead,Hawthorn,FPR,4,214,4,9,3,0,2,2,63,5
2019,7.0,2019-05-04,Nathan,Jones,Melbourne,HBFL,4,266,3,15,6,1,8,1,45,9
2019,7.0,2019-05-04,Ben,McEvoy,Hawthorn,RK,3,-25,5,12,4,3,6,1,69,11
2019,7.0,2019-05-04,Jeff,Garlett,Melbourne,HFFR,6,118,1,13,1,0,4,1,56,5
2019,7.0,2019-05-04,Liam,Shiels,Hawthorn,WR,6,423,1,11,8,2,5,0,66,19
2019,7.0,2019-05-04,Tom,Scully,Hawthorn,HBFL,2,303,1,8,5,0,3,1,71,10
2019,7.0,2019-05-04,Jake,Melksham,Melbourne,FPR,6,255,1,18,4,1,5,1,55,11
2019,7.0,2019-05-04,Ben,Stratton,Hawthorn,CHB,0,106,5,9,4,0,1,0,60,6
2019,7.0,2019-05-04,Ricky,Henderson,Hawthorn,R,6,285,1,11,6,0,4,0,73,16
2019,7.0,2019-05-04,Jack,Gunston,Hawthorn,HBFR,7,516,2,13,4,0,1,0,75,15
2019,7.0,2019-05-04,Michael,Hibberd,Melbourne,WL,4,605,7,5,8,0,6,0,77,20
2019,7.0,2019-05-04,Paul,Puopolo,Hawthorn,WL,3,195,3,13,1,1,5,3,83,10
2019,7.0,2019-05-04,Isaac,Smith,Hawthorn,INT,6,373,4,7,2,0,4,0,77,17
2019,7.0,2019-05-04,Luke,Breust,Hawthorn,FPL,4,178,1,19,3,0,1,4,86,6
2019,7.0,2019-05-04,Max,Gawn,Melbourne,RK,3,230,7,5,6,3,4,0,65,11
2019,7.0,2019-05-04,Tom,McDonald,Melbourne,CHB,4,259,1,11,4,0,2,2,64,7
2019,7.0,2019-05-04,Chad,Wingard,Hawthorn,FF,5,291,1,15,5,0,1,1,71,10
2019,7.0,2019-05-04,Sam,Frost,Melbourne,FB,1,183,8,7,4,0,6,0,92,11
2019,7.0,2019-05-04,Jaeger,O'Meara,Hawthorn,C,4,169,2,18,5,2,6,1,68,13
2019,7.0,2019-05-04,Jarman,Impey,Hawthorn,BPR,3,282,9,18,5,0,6,0,82,18
2019,7.0,2019-05-04,Tim,O'Brien,Hawthorn,CHF,1,236,6,7,2,0,3,0,82,9
2019,7.0,2019-05-04,Christian,Salem,Melbourne,C,5,438,7,11,3,0,7,0,73,19
2019,7.0,2019-05-04,Angus,Brayshaw,Melbourne,R,5,331,4,12,4,0,6,0,62,13
2019,7.0,2019-05-04,James,Sicily,Hawthorn,HFFR,2,468,4,16,4,0,1,0,83,15
2019,7.0,2019-05-04,Billy,Stretch,Melbourne,INT,3,241,2,7,3,0,4,0,67,12
2019,7.0,2019-05-04,Daniel,Howe,Hawthorn,INT,3,142,1,20,2,1,4,2,58,7
2019,7.0,2019-05-04,Alex,Neal-Bullen,Melbourne,FPL,5,195,3,26,1,0,4,3,75,9
2019,7.0,2019-05-04,James,Harmes,Melbourne,INT,10,455,5,14,1,4,11,1,65,20
2019,7.0,2019-05-04,Oscar,McDonald,Melbourne,BPR,1,106,3,5,0,0,0,0,100,8
2019,7.0,2019-05-04,Clayton,Oliver,Melbourne,RR,7,409,4,18,7,2,5,0,77,23
2019,7.0,2019-05-04,Josh,Wagner,Melbourne,WR,1,93,3,11,1,0,3,0,89,8
2019,7.0,2019-05-04,Jayden,Hunt,Melbourne,HBFR,7,229,2,13,4,0,7,1,67,10
2019,7.0,2019-05-04,Christian,Petracca,Melbourne,CHF,5,97,1,5,0,1,5,1,64,7
2019,7.0,2019-05-04,Kaiden,Brand,Hawthorn,FB,1,237,5,7,4,0,3,0,77,10
2019,7.0,2019-05-04,Blake,Hardwick,Hawthorn,BPL,2,337,7,13,2,0,5,0,90,17
2019,7.0,2019-05-04,Bayley,Fritsch,Melbourne,HFFL,3,438,2,6,6,0,4,0,79,11
2019,7.0,2019-05-04,James,Worpel,Hawthorn,RR,3,340,8,16,8,1,9,2,58,14
2019,7.0,2019-05-04,Mitch,Lewis,Hawthorn,HFFL,4,124,0,9,2,0,0,1,71,5
2019,7.0,2019-05-04,Marty,Hore,Melbourne,BPL,3,241,11,9,3,0,4,0,78,14
2019,7.0,2019-05-04,Jay,Lockhart,Melbourne,INT,3,293,4,11,6,0,5,2,65,13
2019,7.0,2019-05-04,Dylan,Moore,Hawthorn,INT,2,131,4,12,3,0,5,2,85,11
