year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2020,18.0,2020-09-19,Jarryd,Lyons,Brisbane Lions,RR,4,300,1,20,4,2,7,0,50,10
2020,18.0,2020-09-19,Dayne,Zorko,Brisbane Lions,HFFL,6,394,3,28,2,1,5,2,64,9
2020,18.0,2020-09-19,Lincoln,McCarthy,Brisbane Lions,WR,4,200,1,12,3,0,1,0,56,5
2020,18.0,2020-09-19,Levi,Casboult,Carlton,CHF,1,22,0,8,3,0,2,1,50,1
2020,18.0,2020-09-19,Lachie,Plowman,Carlton,BPR,1,215,6,15,1,0,3,0,67,6
2020,18.0,2020-09-19,Jack,Martin,Carlton,INT,2,137,1,22,3,1,6,1,46,5
2020,18.0,2020-09-19,Patrick,Cripps,Carlton,C,3,46,0,11,3,2,3,1,55,6
2020,18.0,2020-09-19,Darcy,Gardiner,Brisbane Lions,FB,1,168,3,3,3,0,3,0,67,6
2020,18.0,2020-09-19,Charlie,Cameron,Brisbane Lions,FPR,5,257,1,13,3,0,4,4,55,6
2020,18.0,2020-09-19,Cameron,Ellis-Yolmen,Brisbane Lions,INT,1,40,1,13,2,0,3,1,50,4
2020,18.0,2020-09-19,Daniel,McStay,Brisbane Lions,CHF,1,88,1,9,3,0,3,0,20,1
2020,18.0,2020-09-19,Jacob,Weitering,Carlton,CHB,0,243,3,6,5,0,4,0,33,3
2020,18.0,2020-09-19,Callum,Ah Chee,Brisbane Lions,INT,3,205,11,8,3,0,1,0,77,10
2020,18.0,2020-09-19,Mitch,McGovern,Carlton,BPL,0,130,3,3,2,0,1,0,50,3
2020,18.0,2020-09-19,Marc,Pittonet,Carlton,RK,1,164,3,8,3,4,5,0,64,7
2020,18.0,2020-09-19,Eric,Hipwood,Brisbane Lions,FF,4,190,2,8,1,0,2,1,78,7
2020,18.0,2020-09-19,Matthew,Kennedy,Carlton,INT,3,193,5,13,4,1,9,0,70,16
2020,18.0,2020-09-19,David,Cuningham,Carlton,INT,4,205,2,13,3,0,6,2,86,12
2020,18.0,2020-09-19,Sam,Petrevski-Seton,Carlton,HBFL,1,275,9,8,7,1,7,0,71,12
2020,18.0,2020-09-19,Hugh,McCluggage,Brisbane Lions,WL,6,312,4,22,4,0,5,0,53,9
2020,18.0,2020-09-19,Thomas,Williamson,Carlton,WL,5,254,3,18,4,0,4,0,64,9
2020,18.0,2020-09-19,Cameron,Polson,Carlton,INT,0,105,2,9,5,0,1,0,33,2
2020,18.0,2020-09-19,Harry,McKay,Carlton,FF,5,215,0,7,1,0,0,2,83,5
2020,18.0,2020-09-19,Cam,Rayner,Brisbane Lions,HFFR,7,150,1,16,1,0,4,2,91,10
2020,18.0,2020-09-19,Zac,Bailey,Brisbane Lions,INT,4,174,1,12,5,0,9,0,42,5
2020,18.0,2020-09-19,Oscar,McInerney,Brisbane Lions,FPL,6,45,1,8,3,2,7,0,50,4
2020,18.0,2020-09-19,Brandon,Starcevich,Brisbane Lions,HBFL,4,363,9,4,3,0,6,0,50,8
2020,18.0,2020-09-19,Tom,De Koning,Carlton,FPR,1,11,1,10,0,0,3,2,67,2
2020,18.0,2020-09-19,Michael,Gibbons,Carlton,HFFL,2,310,1,9,5,0,3,0,58,7
2020,18.0,2020-09-19,Sam,Walsh,Carlton,R,5,296,6,13,7,0,18,0,61,19
2020,18.0,2020-09-19,Jack,Payne,Brisbane Lions,BPR,0,55,1,1,2,0,1,0,0,0
2020,18.0,2020-09-19,Keidean,Coleman,Brisbane Lions,RK,3,119,1,22,2,1,3,1,67,4
2020,18.0,2020-09-20,Shaun,Burgoyne,Hawthorn,INT,7,87,1,11,0,0,6,0,100,11
2020,18.0,2020-09-20,Jarrod,Harbrow,Gold Coast,INT,1,205,1,8,4,0,1,0,70,7
2020,18.0,2020-09-20,James,Frawley,Hawthorn,HFFR,2,132,2,6,2,0,1,0,89,8
2020,18.0,2020-09-20,Ben,McEvoy,Hawthorn,WL,3,13,5,8,1,1,4,0,100,9
2020,18.0,2020-09-20,Liam,Shiels,Hawthorn,RR,6,339,2,19,5,2,8,0,77,20
2020,18.0,2020-09-20,Ben,Stratton,Hawthorn,FB,4,135,1,8,0,0,0,0,85,11
2020,18.0,2020-09-20,Jack,Gunston,Hawthorn,FPR,12,431,1,5,4,0,2,0,61,11
2020,18.0,2020-09-20,David,Swallow,Gold Coast,RR,4,370,3,15,2,5,12,0,82,22
2020,18.0,2020-09-20,Paul,Puopolo,Hawthorn,FPL,8,200,1,15,2,0,5,1,82,9
2020,18.0,2020-09-20,Sam,Day,Gold Coast,FF,1,31,1,5,3,0,3,0,44,4
2020,18.0,2020-09-20,Luke,Breust,Hawthorn,HFFL,6,146,1,10,1,2,7,0,94,16
2020,18.0,2020-09-20,Brandon,Ellis,Gold Coast,WR,3,168,0,17,2,2,3,0,75,9
2020,18.0,2020-09-20,Chad,Wingard,Hawthorn,HBFR,8,209,2,16,1,0,6,0,70,16
2020,18.0,2020-09-20,Alex,Sexton,Gold Coast,FPL,5,221,0,8,1,0,2,0,67,8
2020,18.0,2020-09-20,Sam,Frost,Hawthorn,CHB,5,279,4,7,1,0,3,0,75,9
2020,18.0,2020-09-20,Jaeger,O'Meara,Hawthorn,C,4,289,1,17,4,0,4,0,76,19
2020,18.0,2020-09-20,Jarrod,Witts,Gold Coast,RK,1,31,1,9,0,0,0,1,50,1
2020,18.0,2020-09-20,Tom,Mitchell,Hawthorn,R,7,424,1,13,4,2,5,0,82,28
2020,18.0,2020-09-20,Jonathon,Ceglar,Hawthorn,RK,3,46,2,9,1,1,2,0,88,7
2020,18.0,2020-09-20,Tim,O'Brien,Hawthorn,FF,4,234,1,14,2,0,1,2,88,7
2020,18.0,2020-09-20,Touk,Miller,Gold Coast,R,3,284,1,23,3,1,8,0,70,16
2020,18.0,2020-09-20,Lachie,Weller,Gold Coast,WL,3,259,2,11,2,2,2,0,75,12
2020,18.0,2020-09-20,Sam,Collins,Gold Coast,FB,1,84,4,10,1,0,4,0,89,8
2020,18.0,2020-09-20,Blake,Hardwick,Hawthorn,BPL,2,240,4,2,1,0,3,0,85,11
2020,18.0,2020-09-20,Ben,Ainsworth,Gold Coast,INT,4,383,3,23,5,0,3,0,59,10
2020,18.0,2020-09-20,Jack,Bowes,Gold Coast,BPR,1,243,4,21,6,0,2,0,71,10
2020,18.0,2020-09-20,Hugh,Greenwood,Gold Coast,C,1,135,3,35,2,2,8,2,73,11
2020,18.0,2020-09-20,James,Cousins,Hawthorn,HBFL,7,403,2,13,5,2,3,0,83,20
2020,18.0,2020-09-20,Jack,Scrimshaw,Hawthorn,INT,3,330,6,11,3,0,3,0,75,12
2020,18.0,2020-09-20,Harry,Morrison,Hawthorn,INT,5,221,5,9,3,0,5,0,88,15
2020,18.0,2020-09-20,Charlie,Ballard,Gold Coast,CHB,0,69,2,9,0,0,1,0,100,4
2020,18.0,2020-09-20,Mitch,Lewis,Hawthorn,CHF,4,147,2,14,2,0,4,0,100,12
2020,18.0,2020-09-20,Wil,Powell,Gold Coast,HBFR,1,62,13,13,1,0,10,0,82,14
2020,18.0,2020-09-20,Jack,Lukosius,Gold Coast,HBFL,2,399,2,12,6,0,3,0,73,8
2020,18.0,2020-09-20,Dylan,Moore,Hawthorn,INT,7,305,3,13,4,0,5,0,88,22
2020,18.0,2020-09-20,Josh,Corbett,Gold Coast,HFFR,2,211,1,6,3,0,1,0,33,2
2020,18.0,2020-09-20,Ben,King,Gold Coast,CHF,4,97,1,10,1,0,5,0,89,8
2020,18.0,2020-09-20,Caleb,Graham,Gold Coast,HFFL,1,205,5,3,1,0,2,0,78,7
2020,18.0,2020-09-20,Noah,Anderson,Gold Coast,BPL,6,461,1,9,5,2,8,0,68,17
2020,18.0,2020-09-20,Will,Day,Hawthorn,BPR,3,161,3,14,0,0,2,0,78,14
2020,18.0,2020-09-20,Izak,Rankine,Gold Coast,FPR,4,89,1,26,2,1,2,3,50,4
2020,18.0,2020-09-20,Jeremy,Sharp,Gold Coast,INT,2,200,1,15,1,0,1,0,60,6
2020,18.0,2020-09-20,Damon,Greaves,Hawthorn,WR,6,308,1,10,3,0,3,0,86,18
2020,18.0,2020-09-20,Jy,Farrar,Gold Coast,INT,1,34,0,15,0,0,1,1,100,6
2020,18.0,2020-09-20,Gary,Ablett,Geelong,FPR,7,410,2,9,2,0,5,0,69,11
2020,18.0,2020-09-20,Joel,Selwood,Geelong,C,2,240,1,15,3,5,2,0,63,10
2020,18.0,2020-09-20,Tom,Hawkins,Geelong,FF,5,113,1,9,2,0,1,0,50,3
2020,18.0,2020-09-20,Lachie,Henderson,Geelong,HBFL,4,256,2,9,1,0,1,0,70,7
2020,18.0,2020-09-20,Harry,Taylor,Geelong,FB,2,76,6,9,2,0,4,0,67,4
2020,18.0,2020-09-20,Josh P.,Kennedy,Sydney,C,5,312,1,15,6,2,5,0,68,17
2020,18.0,2020-09-20,Patrick,Dangerfield,Geelong,RR,6,347,6,18,1,0,6,0,79,11
2020,18.0,2020-09-20,Jack,Steven,Geelong,INT,2,176,0,17,1,0,2,0,62,8
2020,18.0,2020-09-20,Mitch,Duncan,Geelong,HFFR,2,196,2,12,4,0,2,0,69,11
2020,18.0,2020-09-20,Gary,Rohan,Geelong,CHF,5,92,2,13,2,0,4,0,63,5
2020,18.0,2020-09-20,Sam,Reid,Sydney,CHF,3,106,0,12,2,0,2,0,60,6
2020,18.0,2020-09-20,Cameron,Guthrie,Geelong,R,3,268,3,20,2,1,3,0,90,17
2020,18.0,2020-09-20,Luke,Parker,Sydney,RR,6,347,4,14,2,2,4,0,83,19
2020,18.0,2020-09-20,Zach,Tuohy,Geelong,WL,3,328,4,7,5,0,3,0,65,11
2020,18.0,2020-09-20,Luke,Dahlhaus,Geelong,HFFL,2,56,2,15,2,0,5,0,73,8
2020,18.0,2020-09-20,Harry,Cunningham,Sydney,WR,5,294,4,13,4,0,3,0,80,16
2020,18.0,2020-09-20,Mark,Blicavs,Geelong,CHB,4,63,3,14,1,1,4,0,88,7
2020,18.0,2020-09-20,Callum,Sinclair,Sydney,RK,4,220,1,5,1,1,4,0,100,13
2020,18.0,2020-09-20,Jackson,Thurlow,Sydney,INT,2,204,4,7,2,0,1,0,64,7
2020,18.0,2020-09-20,Jake,Lloyd,Sydney,HBFR,2,442,4,11,4,0,1,0,96,26
2020,18.0,2020-09-20,Jed,Bews,Geelong,BPL,2,269,6,13,3,0,5,1,88,14
2020,18.0,2020-09-20,Jake,Kolodjashnij,Geelong,BPR,4,382,5,9,2,0,1,0,71,10
2020,18.0,2020-09-20,Callum,Mills,Sydney,HBFL,3,345,7,8,1,0,3,0,85,17
2020,18.0,2020-09-20,Tom,Papley,Sydney,R,10,336,1,3,4,0,5,0,41,7
2020,18.0,2020-09-20,Aliir,Aliir,Sydney,CHB,4,190,2,7,0,3,3,0,85,11
2020,18.0,2020-09-20,Ryan,Clarke,Sydney,WL,1,219,4,16,4,0,4,0,81,13
2020,18.0,2020-09-20,Sam,Menegola,Geelong,WR,3,487,1,10,11,4,7,0,68,17
2020,18.0,2020-09-20,Oliver,Florent,Sydney,INT,3,202,0,9,6,0,4,0,80,12
2020,18.0,2020-09-20,Brandan,Parfitt,Geelong,INT,4,197,0,17,2,2,3,0,64,9
2020,18.0,2020-09-20,Tom,Stewart,Geelong,HBFR,4,573,6,5,2,0,1,0,86,19
2020,18.0,2020-09-20,Robbie,Fox,Sydney,BPL,1,261,3,5,2,0,1,0,90,9
2020,18.0,2020-09-20,Will,Hayward,Sydney,HFFR,2,169,1,9,4,0,7,0,75,9
2020,18.0,2020-09-20,Jordan,Dawson,Sydney,BPR,6,389,4,13,5,0,4,0,73,16
2020,18.0,2020-09-20,Lewis,Melican,Sydney,FB,3,123,4,8,1,0,1,0,91,10
2020,18.0,2020-09-20,Mark,O'Connor,Geelong,FPL,0,57,2,13,1,0,2,0,71,5
2020,18.0,2020-09-20,Esava,Ratugolea,Geelong,RK,2,135,0,9,2,1,1,0,100,4
2020,18.0,2020-09-20,Jack,Henry,Geelong,INT,1,142,4,4,3,0,2,0,50,4
2020,18.0,2020-09-20,Tom,McCartin,Sydney,FF,2,61,7,4,0,0,2,0,82,9
2020,18.0,2020-09-20,Gryan,Miers,Geelong,INT,2,258,2,19,4,0,4,0,50,7
2020,18.0,2020-09-20,Nick,Blakey,Sydney,FPR,4,233,1,9,1,0,2,0,50,4
2020,18.0,2020-09-20,Justin,McInerney,Sydney,FPL,6,384,2,7,3,0,2,0,88,14
2020,18.0,2020-09-20,James,Rowbottom,Sydney,INT,3,205,1,13,4,1,5,1,64,9
2020,18.0,2020-09-20,James,Bell,Sydney,INT,1,37,0,2,0,0,0,0,0,0
2020,18.0,2020-09-20,Dylan,Stephens,Sydney,HFFL,4,324,4,24,4,0,6,0,63,12
2020,18.0,2020-09-20,David,Mundy,Fremantle,INT,2,95,0,22,2,2,3,0,75,6
2020,18.0,2020-09-20,Stephen,Hill,Fremantle,HBFL,3,344,3,14,2,0,2,1,68,13
2020,18.0,2020-09-20,Easton,Wood,Western Bulldogs,INT,3,106,3,12,2,0,3,0,67,4
2020,18.0,2020-09-20,Travis,Colyer,Fremantle,FPR,1,122,1,8,3,0,3,0,71,5
2020,18.0,2020-09-20,Nat,Fyfe,Fremantle,C,4,333,1,28,3,3,8,0,78,18
2020,18.0,2020-09-20,Reece,Conca,Fremantle,BPL,2,150,1,8,1,0,0,2,82,9
2020,18.0,2020-09-20,Tom,Liberatore,Western Bulldogs,FPL,12,370,2,41,3,1,10,1,88,22
2020,18.0,2020-09-20,Mitch,Wallis,Western Bulldogs,HFFR,4,153,0,9,2,0,1,0,50,4
2020,18.0,2020-09-20,Nathan,Wilson,Fremantle,BPR,4,351,4,5,2,0,4,0,81,13
2020,18.0,2020-09-20,Josh,Bruce,Western Bulldogs,CHF,5,120,0,15,1,0,1,0,86,6
2020,18.0,2020-09-20,Hayden,Crozier,Western Bulldogs,INT,4,269,1,14,3,0,2,1,73,8
2020,18.0,2020-09-20,Jason,Johannisen,Western Bulldogs,INT,4,260,1,8,1,0,1,0,78,7
2020,18.0,2020-09-20,Taylor,Duryea,Western Bulldogs,HBFR,4,438,2,7,6,0,1,0,82,14
2020,18.0,2020-09-20,Jack,Macrae,Western Bulldogs,C,3,178,2,15,4,0,8,0,53,10
2020,18.0,2020-09-20,Lachie,Hunter,Western Bulldogs,FPR,9,601,5,16,3,0,5,0,83,29
2020,18.0,2020-09-20,James,Aish,Fremantle,WR,2,212,1,7,0,0,1,0,86,12
2020,18.0,2020-09-20,Marcus,Bontempelli,Western Bulldogs,RR,7,437,1,26,4,3,6,0,80,16
2020,18.0,2020-09-20,Blake,Acres,Fremantle,WL,4,500,1,23,5,1,4,0,68,15
2020,18.0,2020-09-20,Rory,Lobb,Fremantle,FF,3,82,1,10,0,0,0,1,57,4
2020,18.0,2020-09-20,Jesse,Hogan,Fremantle,CHF,4,121,1,9,2,0,5,3,69,9
2020,18.0,2020-09-20,Caleb,Daniel,Western Bulldogs,BPR,4,237,2,19,2,0,4,0,71,10
2020,18.0,2020-09-20,Roarke,Smith,Western Bulldogs,WR,2,157,4,12,2,0,7,0,82,9
2020,18.0,2020-09-20,Zaine,Cordy,Western Bulldogs,BPL,3,161,6,7,4,0,4,1,56,5
2020,18.0,2020-09-20,Ethan,Hughes,Fremantle,HBFR,1,212,5,10,2,0,4,0,88,15
2020,18.0,2020-09-20,Josh,Dunkley,Western Bulldogs,R,5,132,2,16,1,1,4,1,100,15
2020,18.0,2020-09-20,Bailey,Williams,Western Bulldogs,HBFL,6,342,3,7,2,1,2,0,92,12
2020,18.0,2020-09-20,Tim,English,Western Bulldogs,RK,6,136,1,11,0,1,4,0,93,13
2020,18.0,2020-09-20,Luke,Ryan,Fremantle,CHB,1,400,7,6,2,0,1,0,92,23
2020,18.0,2020-09-20,Brennan,Cox,Fremantle,FB,0,52,4,5,0,0,2,0,100,10
2020,18.0,2020-09-20,Sean,Darcy,Fremantle,RK,4,79,3,10,2,0,3,0,80,12
2020,18.0,2020-09-20,Alex,Keath,Western Bulldogs,FB,4,150,2,10,3,0,0,0,71,5
2020,18.0,2020-09-20,Patrick,Lipinski,Western Bulldogs,WL,10,244,1,14,1,0,1,0,88,15
2020,18.0,2020-09-20,Andrew,Brayshaw,Fremantle,R,1,112,1,11,2,2,7,1,81,13
2020,18.0,2020-09-20,Aaron,Naughton,Western Bulldogs,FF,2,35,0,6,2,0,2,0,100,4
2020,18.0,2020-09-20,Adam,Cerra,Fremantle,INT,1,241,0,17,1,2,5,0,72,13
2020,18.0,2020-09-20,Mitch,Crowden,Fremantle,HFFR,2,95,0,13,1,0,2,2,50,3
2020,18.0,2020-09-20,Ed,Richards,Western Bulldogs,HFFL,6,18,0,17,0,0,2,1,89,8
2020,18.0,2020-09-20,Taylin,Duman,Fremantle,INT,1,31,5,10,1,0,2,0,78,7
2020,18.0,2020-09-20,Bailey,Smith,Western Bulldogs,INT,6,175,1,17,0,1,1,0,100,14
2020,18.0,2020-09-20,Lachie,Schultz,Fremantle,FPL,4,207,1,4,5,0,2,0,30,3
2020,18.0,2020-09-20,Ryan,Gardner,Western Bulldogs,CHB,0,-1,3,8,0,0,2,0,100,3
2020,18.0,2020-09-20,Caleb,Serong,Fremantle,RR,3,346,2,27,5,0,7,2,68,17
2020,18.0,2020-09-20,Michael,Frederick,Fremantle,HFFL,0,7,1,16,0,0,1,0,100,5
2020,18.0,2020-09-20,Liam,Henry,Fremantle,INT,3,52,3,11,0,0,2,2,60,3
2020,18.0,2020-09-21,Scott,Pendlebury,Collingwood,R,5,353,5,22,5,1,10,1,65,15
2020,18.0,2020-09-21,Travis,Varcoe,Collingwood,FPL,0,100,0,10,2,0,2,0,67,4
2020,18.0,2020-09-21,Robbie,Gray,Port Adelaide,FF,3,244,0,23,1,2,7,0,68,17
2020,18.0,2020-09-21,Travis,Boak,Port Adelaide,R,4,319,3,19,2,2,8,0,71,15
2020,18.0,2020-09-21,Brad,Ebert,Port Adelaide,HFFR,5,280,3,14,3,0,7,1,50,8
2020,18.0,2020-09-21,Hamish,Hartlett,Port Adelaide,INT,0,204,4,12,3,0,2,0,82,9
2020,18.0,2020-09-21,Levi,Greenwood,Collingwood,HFFR,1,67,3,16,3,0,4,0,55,6
2020,18.0,2020-09-21,Tom,Rockliff,Port Adelaide,C,3,327,3,18,4,6,12,1,70,21
2020,18.0,2020-09-21,Steven,Motlop,Port Adelaide,HFFL,5,144,2,12,1,0,5,0,83,5
2020,18.0,2020-09-21,Jordan,Roughead,Collingwood,FB,0,79,4,2,2,0,1,0,70,7
2020,18.0,2020-09-21,Charlie,Dixon,Port Adelaide,FPR,3,13,1,10,2,0,8,1,73,8
2020,18.0,2020-09-21,Trent,McKenzie,Port Adelaide,FB,1,136,4,11,1,0,1,0,82,9
2020,18.0,2020-09-21,Scott,Lycett,Port Adelaide,RK,4,78,0,9,1,3,3,0,70,7
2020,18.0,2020-09-21,Tom,Jonas,Port Adelaide,BPL,2,124,4,7,1,0,1,0,64,7
2020,18.0,2020-09-21,Will,Hoskin-Elliott,Collingwood,HFFL,5,111,1,10,1,0,2,0,90,9
2020,18.0,2020-09-21,Adam,Treloar,Collingwood,INT,2,83,0,27,6,3,4,1,71,17
2020,18.0,2020-09-21,Jack,Crisp,Collingwood,BPL,0,392,6,13,5,0,3,0,64,16
2020,18.0,2020-09-21,Taylor,Adams,Collingwood,RR,4,485,1,28,6,0,5,2,62,16
2020,18.0,2020-09-21,Jamie,Elliott,Collingwood,C,3,104,1,32,3,0,4,2,53,8
2020,18.0,2020-09-21,Ollie,Wines,Port Adelaide,RR,3,329,3,24,2,1,7,1,61,14
2020,18.0,2020-09-21,Josh,Thomas,Collingwood,INT,3,95,1,17,0,0,6,2,56,5
2020,18.0,2020-09-21,Brodie,Grundy,Collingwood,RK,2,44,4,13,1,0,6,1,89,16
2020,18.0,2020-09-21,Jordan,De Goey,Collingwood,FPR,2,172,0,5,2,0,2,0,71,5
2020,18.0,2020-09-21,Karl,Amon,Port Adelaide,WL,2,344,1,10,4,0,0,0,69,9
2020,18.0,2020-09-21,Brayden,Maynard,Collingwood,HBFL,5,479,11,8,3,0,2,0,83,15
2020,18.0,2020-09-21,Darcy,Moore,Collingwood,CHB,0,301,3,4,4,0,1,0,73,8
2020,18.0,2020-09-21,Darcy,Byrne-Jones,Port Adelaide,CHB,2,321,7,13,6,0,4,0,75,15
2020,18.0,2020-09-21,Mason,Cox,Collingwood,FF,3,199,0,14,4,0,0,1,43,3
2020,18.0,2020-09-21,Riley,Bonner,Port Adelaide,HBFR,2,361,4,7,3,0,2,0,88,14
2020,18.0,2020-09-21,Dan,Houston,Port Adelaide,BPR,1,320,14,11,7,0,4,0,74,17
2020,18.0,2020-09-21,Sam,Powell-Pepper,Port Adelaide,CHF,1,24,2,23,1,0,4,1,78,7
2020,18.0,2020-09-21,Todd,Marshall,Port Adelaide,INT,2,72,2,9,4,0,1,0,50,3
2020,18.0,2020-09-21,Josh,Daicos,Collingwood,WR,1,303,2,17,3,0,3,0,74,14
2020,18.0,2020-09-21,Jaidyn,Stephenson,Collingwood,INT,1,118,0,9,3,0,2,0,75,6
2020,18.0,2020-09-21,Brody,Mihocek,Collingwood,CHF,2,84,2,8,4,0,5,1,56,5
2020,18.0,2020-09-21,Jarrod,Lienert,Port Adelaide,HBFL,0,214,2,2,5,0,1,0,75,9
2020,18.0,2020-09-21,Jack,Madgen,Collingwood,BPR,0,96,3,4,0,0,2,0,83,10
2020,18.0,2020-09-21,Xavier,Duursma,Port Adelaide,WR,3,227,4,20,4,0,6,1,81,13
2020,18.0,2020-09-21,Connor,Rozee,Port Adelaide,INT,3,247,0,12,2,0,4,0,64,7
2020,18.0,2020-09-21,Peter,Ladhams,Port Adelaide,FPL,0,68,0,11,3,0,2,0,50,4
2020,18.0,2020-09-21,Isaac,Quaynor,Collingwood,HBFR,1,138,9,9,0,0,5,0,94,15
2020,18.0,2020-09-21,John,Noble,Collingwood,INT,3,319,2,9,5,0,2,0,93,14
2020,18.0,2020-09-21,Tyler,Brown,Collingwood,WL,2,113,3,8,1,0,4,1,83,10
2020,18.0,2020-09-21,Boyd,Woodcock,Port Adelaide,INT,2,89,0,8,1,0,1,0,63,5
2020,,2020-10-01,Gary,Ablett,Geelong,FPR,4,213,1,14,2,0,2,1,70,7
2020,,2020-10-01,Joel,Selwood,Geelong,C,6,205,3,22,0,2,9,0,75,12
2020,,2020-10-01,Tom,Hawkins,Geelong,FF,9,173,0,9,2,0,4,2,46,6
2020,,2020-10-01,Robbie,Gray,Port Adelaide,FF,2,269,4,11,4,1,7,0,71,12
2020,,2020-10-01,Travis,Boak,Port Adelaide,R,3,206,1,16,3,0,8,0,59,13
2020,,2020-10-01,Lachie,Henderson,Geelong,HBFL,2,348,6,7,3,0,2,0,78,14
2020,,2020-10-01,Brad,Ebert,Port Adelaide,HFFL,6,301,0,14,6,0,7,0,50,8
2020,,2020-10-01,Harry,Taylor,Geelong,FB,0,14,3,7,0,0,2,0,86,6
2020,,2020-10-01,Patrick,Dangerfield,Geelong,RR,6,476,1,12,4,1,5,1,59,13
2020,,2020-10-01,Hamish,Hartlett,Port Adelaide,HBFR,2,251,8,17,4,0,4,0,67,10
2020,,2020-10-01,Tom,Rockliff,Port Adelaide,C,4,225,5,33,2,2,9,2,64,14
2020,,2020-10-01,Mitch,Duncan,Geelong,INT,5,335,1,28,4,0,1,2,74,14
2020,,2020-10-01,Steven,Motlop,Port Adelaide,INT,5,140,1,13,2,0,4,1,64,7
2020,,2020-10-01,Gary,Rohan,Geelong,CHF,4,134,1,11,0,0,1,1,100,5
2020,,2020-10-01,Rhys,Stanley,Geelong,RK,5,213,0,8,3,1,2,0,70,7
2020,,2020-10-01,Cameron,Guthrie,Geelong,R,3,137,2,21,2,1,9,5,63,10
2020,,2020-10-01,Charlie,Dixon,Port Adelaide,FPR,4,41,1,11,3,0,3,2,100,6
2020,,2020-10-01,Trent,McKenzie,Port Adelaide,FB,1,197,3,3,1,0,0,0,100,8
2020,,2020-10-01,Zach,Tuohy,Geelong,WL,3,212,5,4,1,0,5,0,69,11
2020,,2020-10-01,Luke,Dahlhaus,Geelong,HFFL,2,280,1,12,4,0,5,0,63,10
2020,,2020-10-01,Scott,Lycett,Port Adelaide,RK,2,93,1,9,0,1,3,0,67,6
2020,,2020-10-01,Tom,Jonas,Port Adelaide,BPL,0,381,5,6,2,0,2,0,92,12
2020,,2020-10-01,Ollie,Wines,Port Adelaide,RR,3,435,1,18,3,2,11,0,67,16
2020,,2020-10-01,Mark,Blicavs,Geelong,CHB,2,143,3,19,1,0,5,0,78,7
2020,,2020-10-01,Tom,Clurey,Port Adelaide,BPR,0,156,3,2,2,0,4,0,80,4
2020,,2020-10-01,Jed,Bews,Geelong,INT,4,279,6,14,1,0,4,0,77,10
2020,,2020-10-01,Karl,Amon,Port Adelaide,WL,1,340,1,19,2,0,3,0,58,7
2020,,2020-10-01,Jake,Kolodjashnij,Geelong,BPR,4,134,4,6,4,0,4,0,50,6
2020,,2020-10-01,Darcy,Byrne-Jones,Port Adelaide,CHB,3,241,3,8,5,1,6,0,57,8
2020,,2020-10-01,Sam,Menegola,Geelong,WR,3,234,3,8,4,1,6,1,72,13
2020,,2020-10-01,Ryan,Burton,Port Adelaide,HBFL,0,154,0,10,1,0,2,0,83,10
2020,,2020-10-01,Dan,Houston,Port Adelaide,INT,1,194,4,14,2,0,2,0,69,9
2020,,2020-10-01,Sam,Powell-Pepper,Port Adelaide,INT,5,182,1,17,2,2,5,2,93,13
2020,,2020-10-01,Brandan,Parfitt,Geelong,INT,2,293,2,24,4,1,8,0,44,7
2020,,2020-10-01,Tom,Stewart,Geelong,HBFR,2,273,4,6,2,0,2,0,79,11
2020,,2020-10-01,Mark,O'Connor,Geelong,FPL,4,39,4,10,1,0,2,0,100,9
2020,,2020-10-01,Todd,Marshall,Port Adelaide,FPL,1,66,0,5,1,0,0,1,67,2
2020,,2020-10-01,Jack,Henry,Geelong,BPL,3,93,5,15,3,0,4,0,80,8
2020,,2020-10-01,Tom,Atkins,Geelong,INT,4,22,2,19,0,0,7,0,83,10
2020,,2020-10-01,Gryan,Miers,Geelong,HFFR,0,178,2,8,2,0,2,0,29,2
2020,,2020-10-01,Zak,Butters,Port Adelaide,CHF,3,204,1,13,2,0,4,2,86,12
2020,,2020-10-01,Xavier,Duursma,Port Adelaide,WR,1,94,2,11,4,0,2,0,50,4
2020,,2020-10-01,Connor,Rozee,Port Adelaide,HFFR,4,99,0,16,4,0,1,2,63,5
2020,,2020-10-01,Peter,Ladhams,Port Adelaide,INT,5,179,2,4,4,0,2,0,50,7
2020,,2020-10-02,Grant,Birchall,Brisbane Lions,HBFR,2,149,3,3,1,0,4,0,64,7
2020,,2020-10-02,Shane,Edwards,Richmond,RR,4,236,1,14,2,2,4,1,85,11
2020,,2020-10-02,Bachar,Houli,Richmond,HBFR,1,185,7,13,4,0,4,0,71,12
2020,,2020-10-02,Jack,Riewoldt,Richmond,FF,4,118,0,14,3,0,4,3,33,2
2020,,2020-10-02,Trent,Cotchin,Richmond,R,3,251,1,14,4,3,7,0,50,9
2020,,2020-10-02,Stefan,Martin,Brisbane Lions,INT,2,152,2,7,3,1,3,0,33,4
2020,,2020-10-02,Mitch,Robinson,Brisbane Lions,C,3,297,4,12,1,0,3,0,73,8
2020,,2020-10-02,Daniel,Rich,Brisbane Lions,BPL,4,605,7,11,6,0,2,0,70,14
2020,,2020-10-02,Dustin,Martin,Richmond,HFFR,4,474,1,9,6,4,9,1,44,8
